polyglot,time,langDedect,time,langid,time,fasttext,time
2,0.0002,1,0.0333,1,0.0063,1,0.0004
2,0.0002,1,0.0283,1,0.0027,1,0.0004
2,0.0002,1,0.0322,1,0.0029,1,0.0004
1,0.0002,1,0.0318,1,0.0029,1,0.0004
2,0.0002,2,0.0485,1,0.0035,3,0.0005
2,0.0002,1,0.0325,1,0.0032,1,0.0004
2,0.0002,1,0.0398,1,0.0032,2,0.0004
7,0.0003,7,0.038,3,0.0051,3,0.0007
7,0.0002,1,0.0482,3,0.004,7,0.0006
7,0.0002,2,0.0417,3,0.0047,7,0.0006
2,0.0002,1,0.051,3,0.004,2,0.0006
7,0.0002,1,0.0357,1,0.0034,2,0.0005
7,0.0002,2,0.0551,3,0.0044,3,0.0006
2,0.0002,1,0.0387,1,0.0033,2,0.0005
7,0.0002,3,0.0474,3,0.0046,3,0.0007
2,0.0002,1,0.0376,1,0.003,1,0.0004
1,0.0002,1,0.0369,1,0.0032,1,0.0004
1,0.0002,1,0.0286,1,0.0029,1,0.0004
2,0.0002,2,0.0509,3,0.0038,3,0.0005
2,0.0002,1,0.0322,1,0.0033,1,0.0005
7,0.0002,2,0.0503,3,0.0042,3,0.0006
2,0.0002,7,0.0698,3,0.0042,3,0.0006
2,0.0002,2,0.0486,1,0.0035,1,0.0005
7,0.0002,1,0.0496,2,0.0034,1,0.0005
2,0.0002,1,0.0389,2,0.0031,1,0.0004
7,0.0002,1,0.0529,1,0.0038,3,0.0005
2,0.0002,1,0.0347,1,0.0032,7,0.0005
2,0.0002,2,0.0528,1,0.0029,7,0.0004
7,0.0002,2,0.039,2,0.0032,7,0.0005
2,0.0003,1,0.0363,1,0.0029,1,0.0004
2,0.0002,1,0.0479,2,0.0036,7,0.0005
2,0.0002,1,0.0301,1,0.003,2,0.0004
2,0.0002,1,0.0384,1,0.003,1,0.0004
2,0.0002,1,0.0288,1,0.0029,1,0.0004
2,0.0002,1,0.0316,1,0.0064,2,0.0005
2,0.0002,1,0.0421,1,0.0036,2,0.0005
2,0.0002,1,0.0236,1,0.0027,2,0.0003
7,0.0002,3,0.0305,3,0.0048,7,0.0007
7,0.0002,2,0.0399,2,0.0038,7,0.0005
2,0.0002,1,0.0301,1,0.0031,2,0.0003
7,0.0002,2,0.0354,2,0.0032,2,0.0004
7,0.0002,1,0.0484,1,0.003,2,0.0004
7,0.0002,7,0.0616,2,0.0032,7,0.0004
2,0.0002,1,0.035,1,0.0027,2,0.0003
7,0.0002,2,0.0451,2,0.0029,2,0.0004
7,0.0002,3,0.0311,3,0.0039,7,0.0005
7,0.0002,7,0.0586,7,0.0034,7,0.0004
7,0.0002,7,0.0514,7,0.0035,7,0.0005
7,0.0002,3,0.0358,3,0.004,7,0.0004
7,0.0002,7,0.0458,7,0.0033,7,0.0004
2,0.0003,1,0.0258,2,0.0028,2,0.0003
7,0.0002,1,0.0493,2,0.003,7,0.0004
7,0.0002,2,0.0445,2,0.0031,7,0.0003
7,0.0002,7,0.0385,3,0.0043,7,0.0005
7,0.0003,1,0.0289,1,0.0057,2,0.0003
7,0.0002,3,0.0354,3,0.005,7,0.0007
7,0.0002,7,0.0404,2,0.0029,2,0.0004
7,0.0002,7,0.0398,3,0.0033,7,0.0004
7,0.0001,1,0.0275,7,0.003,2,0.0004
2,0.0001,1,0.0225,1,0.0029,1,0.0003
2,0.0001,1,0.0264,2,0.0027,7,0.0003
7,0.0001,1,0.0245,1,0.0026,2,0.0003
7,0.0002,3,0.0502,7,0.0031,7,0.0004
7,0.0002,2,0.0302,7,0.0031,2,0.0004
2,0.0001,1,0.0253,1,0.0026,1,0.0003
7,0.0001,7,0.0348,3,0.003,7,0.0004
7,0.0002,3,0.0591,3,0.0037,3,0.0006
7,0.0002,7,0.0452,7,0.0031,7,0.0005
1,0.0001,1,0.0325,2,0.0028,2,0.0003
1,0.0001,1,0.0264,2,0.0026,1,0.0003
1,0.0003,2,0.0243,1,0.0026,1,0.0003
7,0.0001,2,0.0531,2,0.004,2,0.0005
7,0.0002,2,0.0501,2,0.0039,2,0.0005
2,0.0002,2,0.0323,2,0.0024,2,0.0003
7,0.0002,3,0.0422,3,0.004,3,0.0007
7,0.0003,3,0.0484,3,0.0047,3,0.001
2,0.0004,1,0.024,1,0.0026,2,0.0003
7,0.0002,1,0.0414,1,0.0032,7,0.0004
2,0.0001,1,0.026,1,0.0028,2,0.0003
2,0.0001,1,0.0309,1,0.0038,2,0.0004
7,0.0003,3,0.043,3,0.0062,7,0.0007
7,0.0002,1,0.0481,1,0.0032,7,0.0004
2,0.0001,1,0.0229,1,0.0026,2,0.0003
7,0.0002,2,0.0348,7,0.0032,7,0.0004
7,0.0002,7,0.0403,3,0.0038,7,0.0005
2,0.0001,1,0.0214,1,0.0028,2,0.0003
7,0.0002,3,0.0504,3,0.0058,3,0.0007
7,0.0006,2,0.0579,3,0.0036,7,0.0004
7,0.0002,3,0.0432,3,0.0047,3,0.0006
1,0.0001,1,0.0244,1,0.0027,2,0.0004
2,0.0003,1,0.0232,1,0.0027,2,0.0003
7,0.0002,3,0.0443,3,0.0056,3,0.0006
2,0.0003,1,0.0384,2,0.0031,2,0.0003
1,0.0001,1,0.0311,1,0.0028,2,0.0003
7,0.0002,7,0.0643,3,0.0037,7,0.0004
7,0.0001,1,0.0345,2,0.0029,2,0.0003
7,0.0002,2,0.0415,2,0.0039,7,0.0004
2,0.0002,2,0.0279,1,0.0027,7,0.0003
7,0.0002,1,0.0275,1,0.0027,7,0.0003
1,0.0005,1,0.084,1,0.0044,1,0.0006
7,0.0002,1,0.046,2,0.0029,7,0.0003
7,0.0002,3,0.0445,7,0.0044,7,0.0005
7,0.0002,7,0.0421,7,0.0033,7,0.0004
7,0.0002,1,0.0267,1,0.0028,2,0.0003
7,0.0003,3,0.0413,3,0.0053,3,0.0008
7,0.0002,3,0.0373,3,0.0035,3,0.0004
2,0.0001,1,0.0191,1,0.0026,2,0.0003
7,0.0001,2,0.037,1,0.0027,2,0.0003
7,0.0002,7,0.0371,2,0.0033,7,0.0004
7,0.0002,7,0.0339,3,0.0036,7,0.0004
7,0.0002,3,0.0256,7,0.0033,7,0.0004
7,0.0002,3,0.032,3,0.0042,7,0.0006
2,0.0001,1,0.021,1,0.0025,2,0.0003
7,0.0001,1,0.0221,1,0.0027,2,0.0003
2,0.0002,1,0.0349,2,0.0034,2,0.0003
2,0.0001,1,0.0257,1,0.0027,2,0.0003
7,0.0002,1,0.0247,2,0.0032,2,0.0003
2,0.0001,1,0.0297,1,0.0028,2,0.0003
7,0.0001,1,0.0224,2,0.0028,7,0.0003
7,0.0001,1,0.0319,2,0.0029,2,0.0003
2,0.0004,1,0.0419,2,0.0031,2,0.0004
7,0.0002,2,0.0523,2,0.0031,2,0.0004
2,0.0003,1,0.028,1,0.0028,2,0.0003
7,0.0002,2,0.0414,3,0.0038,7,0.0005
7,0.0002,3,0.0316,3,0.0102,7,0.0006
2,0.0004,1,0.0289,2,0.003,2,0.0003
7,0.0002,7,0.0394,3,0.0034,3,0.0005
7,0.0002,1,0.0377,7,0.0032,2,0.0005
2,0.0001,1,0.0269,1,0.0027,1,0.0003
7,0.0002,2,0.0416,3,0.0032,7,0.0004
7,0.0002,7,0.0438,3,0.0042,7,0.0005
7,0.0002,7,0.0421,3,0.0045,3,0.0005
1,0.0002,1,0.0307,1,0.0027,1,0.0003
2,0.0001,1,0.0195,1,0.0025,2,0.0003
7,0.0001,2,0.0396,7,0.0031,2,0.0004
7,0.0002,7,0.0317,3,0.0033,7,0.0004
1,0.0001,2,0.0343,2,0.0026,2,0.0003
1,0.0001,1,0.023,1,0.0026,2,0.0003
7,0.0002,3,0.055,3,0.004,3,0.0007
7,0.0002,2,0.0417,2,0.0027,2,0.0004
7,0.0002,2,0.0452,7,0.0033,1,0.0005
7,0.0002,1,0.035,1,0.0028,1,0.0004
1,0.0004,1,0.023,1,0.0026,1,0.0003
2,0.0002,2,0.0354,2,0.0028,1,0.0004
7,0.0002,7,0.0385,3,0.0034,7,0.0005
7,0.0001,1,0.0287,1,0.0025,1,0.0003
3,0.0001,3,0.0163,3,0.0026,3,0.0003
3,0.0003,3,0.0186,3,0.0026,3,0.0003
3,0.0001,3,0.0192,3,0.0185,3,0.0004
3,0.0002,3,0.0194,3,0.003,3,0.0003
3,0.0001,3,0.0182,3,0.0027,3,0.0003
3,0.0002,3,0.0217,3,0.0033,3,0.0005
3,0.0002,3,0.0194,3,0.0032,3,0.0004
3,0.0002,3,0.0216,3,0.0033,3,0.0004
3,0.0002,3,0.025,3,0.0033,3,0.0005
3,0.0002,3,0.0197,3,0.0035,3,0.0004
7,0.0002,3,0.035,3,0.0047,7,0.0006
7,0.0002,1,0.0301,2,0.0032,7,0.0004
1,0.0001,1,0.0221,1,0.0025,2,0.0003
7,0.0002,7,0.0491,3,0.0041,7,0.0005
2,0.0001,1,0.0243,2,0.0028,2,0.0003
7,0.0002,1,0.0269,1,0.0029,2,0.0004
2,0.0001,1,0.0249,1,0.0028,2,0.0003
7,0.0002,7,0.0314,3,0.0038,7,0.0005
7,0.0002,3,0.0387,3,0.0049,7,0.0007
7,0.0002,1,0.0307,2,0.003,7,0.0003
1,0.0002,1,0.0282,1,0.0027,2,0.0003
7,0.0002,1,0.0528,2,0.0042,7,0.0004
7,0.0002,2,0.059,7,0.0027,7,0.0003
7,0.0002,3,0.0456,3,0.0047,3,0.0005
2,0.0001,2,0.0385,7,0.0029,2,0.0003
1,0.0001,1,0.0216,1,0.0026,2,0.0003
7,0.0002,7,0.0495,3,0.0036,7,0.0004
7,0.0002,1,0.0398,2,0.0031,2,0.0003
7,0.0002,1,0.0522,2,0.0031,7,0.0004
7,0.0002,7,0.0676,3,0.0034,7,0.0004
7,0.0002,3,0.0361,3,0.0042,3,0.0005
7,0.0002,1,0.0399,1,0.0042,7,0.0005
2,0.0002,1,0.0405,1,0.0038,7,0.0004
2,0.0002,1,0.0349,1,0.0039,2,0.0004
2,0.0002,1,0.0286,1,0.0025,2,0.0003
7,0.0002,7,0.0381,7,0.0031,7,0.0004
2,0.0001,2,0.0289,1,0.0027,7,0.0003
1,0.0001,1,0.0266,1,0.0026,1,0.0003
7,0.0002,2,0.0311,2,0.003,7,0.0004
2,0.0001,1,0.0337,2,0.0028,7,0.0003
7,0.0001,3,0.0452,7,0.0021,2,0.0002
3,0.0001,3,0.0222,3,0.0024,7,0.0002
7,0.0001,3,0.0262,3,0.0022,7,0.0002
7,0.0003,3,0.0171,3,0.0022,7,0.0002
3,0.0001,3,0.0198,3,0.0022,7,0.0002
3,0.0002,3,0.0189,3,0.0029,7,0.0003
3,0.0002,3,0.0204,3,0.0028,7,0.0004
7,0.0001,3,0.0158,3,0.0022,7,0.0002
3,0.0002,3,0.0279,3,0.0035,3,0.0005
3,0.0001,3,0.0173,3,0.0025,7,0.0002
7,0.0002,3,0.0253,3,0.0039,3,0.0004
1,0.0001,7,0.0308,3,0.0026,7,0.0002
7,0.0004,3,0.0238,3,0.0037,3,0.0005
3,0.0002,3,0.0269,3,0.0039,3,0.0005
7,0.0001,3,0.0354,3,0.0027,7,0.0003
2,0.0004,3,0.0365,3,0.0029,7,0.0003
7,0.0002,3,0.0215,3,0.0033,3,0.0003
7,0.0001,7,0.0417,3,0.0112,7,0.0002
7,0.0002,3,0.0505,3,0.0025,7,0.0003
7,0.0002,3,0.0221,3,0.0034,3,0.0004
7,0.0001,3,0.0331,3,0.0026,3,0.0003
7,0.0001,3,0.0258,3,0.0024,3,0.0003
7,0.0002,3,0.0306,3,0.0037,3,0.0006
3,0.0003,3,0.0302,3,0.0021,1,0.0002
3,0.0002,3,0.0263,3,0.0031,3,0.0004
7,0.0002,3,0.0289,3,0.0028,3,0.0004
3,0.0002,3,0.0249,3,0.0032,3,0.0005
7,0.0002,3,0.0363,3,0.0026,3,0.0004
7,0.0001,3,0.0305,3,0.0022,3,0.0003
7,0.0001,3,0.025,3,0.0025,3,0.0003
7,0.0001,3,0.0519,3,0.0022,7,0.0002
7,0.0001,7,0.0841,3,0.0022,7,0.0003
7,0.0001,3,0.0294,3,0.0026,3,0.0004
7,0.0001,3,0.0421,3,0.0033,3,0.0004
3,0.0004,3,0.0594,3,0.0029,3,0.0003
7,0.0002,3,0.0571,3,0.0034,7,0.0004
2,0.0002,3,0.0436,3,0.0033,3,0.0004
7,0.0002,3,0.0539,3,0.0035,3,0.0005
7,0.0002,3,0.0607,3,0.0036,3,0.0004
1,0.0004,3,0.0543,3,0.003,3,0.0003
3,0.0002,3,0.0342,3,0.0032,7,0.0003
7,0.0002,3,0.0307,3,0.0048,3,0.0005
7,0.0002,3,0.042,3,0.0022,7,0.0002
7,0.0003,3,0.0185,3,0.0027,3,0.0003
7,0.0003,3,0.0246,3,0.0044,3,0.0004
7,0.0003,3,0.0302,3,0.005,3,0.0007
7,0.0001,3,0.0342,3,0.0023,7,0.0002
7,0.0003,3,0.0484,3,0.0024,3,0.0002
7,0.0002,3,0.024,3,0.0029,3,0.0004
7,0.0001,3,0.0209,3,0.0026,3,0.0003
3,0.0003,7,0.0448,3,0.0022,3,0.0002
7,0.0001,3,0.0252,3,0.0026,3,0.0003
7,0.0001,3,0.0313,3,0.0062,3,0.0003
7,0.0002,3,0.0286,3,0.0037,3,0.0004
7,0.0002,3,0.0383,3,0.0028,3,0.0003
7,0.0002,3,0.0385,3,0.0039,3,0.0005
0,0.0001,3,0.0461,3,0.0021,7,0.0002
7,0.0001,3,0.034,3,0.0029,7,0.0003
3,0.0001,3,0.0339,3,0.0025,3,0.0002
7,0.0002,3,0.0321,3,0.0044,3,0.0005
7,0.0001,3,0.0282,3,0.0024,3,0.0003
3,0.0001,3,0.0349,3,0.0021,3,0.0002
7,0.0001,3,0.041,3,0.0028,3,0.0004
2,0.0001,3,0.0328,3,0.0022,3,0.0002
3,0.0001,3,0.0296,3,0.0027,3,0.0003
7,0.0002,3,0.0267,3,0.0029,3,0.0004
3,0.0002,3,0.0348,3,0.004,3,0.0006
3,0.0001,3,0.0246,3,0.0025,3,0.0003
3,0.0001,3,0.0256,3,0.0023,3,0.0002
0,0.0003,3,0.0774,3,0.0023,3,0.0003
7,0.0001,3,0.0259,3,0.0022,7,0.0002
3,0.0002,3,0.0201,3,0.0025,7,0.0003
7,0.0002,3,0.0187,3,0.0027,7,0.0003
3,0.0001,3,0.0351,3,0.0024,7,0.0003
3,0.0001,3,0.0211,3,0.0057,7,0.0003
2,0.0001,3,0.0218,3,0.0022,7,0.0002
3,0.0002,3,0.0175,3,0.0033,7,0.0003
7,0.0001,3,0.0307,3,0.0021,7,0.0002
3,0.0001,3,0.0192,3,0.0026,7,0.0003
7,0.0003,3,0.0215,3,0.0026,7,0.0003
7,0.0001,3,0.0275,3,0.0029,7,0.0003
7,0.0001,3,0.039,3,0.0024,7,0.0002
7,0.0001,3,0.041,3,0.0022,7,0.0002
7,0.0003,3,0.0546,3,0.0025,7,0.0003
3,0.0002,3,0.0241,3,0.0031,3,0.0004
3,0.0002,3,0.0259,3,0.0028,7,0.0003
7,0.0004,3,0.0236,3,0.0034,3,0.0004
3,0.0001,3,0.0197,3,0.0029,3,0.0003
3,0.0002,3,0.0273,3,0.0036,3,0.0005
2,0.0003,7,0.0573,1,0.0022,7,0.0002
2,0.0001,3,0.0307,3,0.0022,3,0.0002
7,0.0001,3,0.0249,3,0.0097,3,0.0004
7,0.0002,3,0.0305,3,0.0026,3,0.0003
7,0.0004,3,0.0224,3,0.0042,3,0.0007
3,0.0004,3,0.05,3,0.0069,3,0.0012
3,0.0002,3,0.0285,3,0.0038,3,0.0004
7,0.0002,3,0.0411,3,0.0034,1,0.0004
7,0.0002,3,0.0329,3,0.0084,3,0.0005
3,0.0002,3,0.0433,3,0.0045,3,0.0006
7,0.0002,3,0.0469,3,0.0046,3,0.0006
1,0.0004,3,0.0588,3,0.0017,3,0.0002
7,0.0002,3,0.0458,3,0.003,3,0.0005
7,0.0001,3,0.0345,3,0.0021,2,0.0003
3,0.0002,3,0.0552,3,0.0095,3,0.0005
1,0.0001,7,0.0711,3,0.0024,3,0.0003
1,0.0003,3,0.1372,3,0.0013,3,0.0003
2,0.0001,3,0.0531,3,0.0022,3,0.0003
7,0.0001,3,0.0337,3,0.0022,3,0.0003
7,0.0002,3,0.052,0,0.0027,3,0.0003
7,0.0001,3,0.0284,3,0.0024,3,0.0004
3,0.0001,3,0.0164,3,0.0025,3,0.0003
1,0.0001,0,0.0328,0,0.0023,1,0.0002
1,0.0001,0,0.0255,0,0.0026,0,0.0003
3,0.0001,3,0.0207,3,0.0028,3,0.0003
3,0.0003,1,0.0414,0,0.0021,1,0.0002
3,0.0002,3,0.0187,3,0.003,3,0.0004
3,0.0001,3,0.0456,0,0.002,3,0.0002
3,0.0002,3,0.0233,3,0.0038,3,0.0005
3,0.0002,3,0.0248,3,0.0033,3,0.0004
3,0.0001,3,0.0223,3,0.0024,3,0.0002
3,0.0001,1,0.0557,1,0.0021,7,0.0002
3,0.0002,3,0.0183,3,0.0041,3,0.0004
7,0.0002,3,0.0931,1,0.0023,7,0.0002
7,0.0001,3,0.0331,3,0.0022,3,0.0002
7,0.0003,7,0.0742,3,0.0021,7,0.0003
7,0.0003,3,0.0261,3,0.0025,7,0.0003
7,0.0002,3,0.0224,3,0.0039,3,0.0005
3,0.0003,3,0.0702,3,0.0162,3,0.0003
0,0.0001,1,0.0455,1,0.0023,2,0.0002
7,0.0002,3,0.0183,3,0.0029,3,0.0003
7,0.0002,3,0.0354,3,0.0031,3,0.0004
7,0.0002,3,0.0232,3,0.0037,3,0.0004
7,0.0001,3,0.033,3,0.0027,3,0.0003
7,0.0001,3,0.0296,3,0.0027,3,0.0003
7,0.0002,3,0.0354,3,0.0035,3,0.0004
7,0.0002,3,0.0246,3,0.0032,3,0.0003
3,0.0002,3,0.0267,3,0.0035,3,0.0004
7,0.0002,3,0.0323,3,0.0038,3,0.0004
0,0.0003,7,0.1163,3,0.0024,7,0.0002
7,0.0002,3,0.0304,3,0.0034,3,0.0004
2,0.0001,3,0.0249,3,0.0022,3,0.0002
3,0.0002,3,0.0318,3,0.0056,3,0.0004
7,0.0002,3,0.0241,3,0.0027,3,0.0004
7,0.0001,3,0.0239,3,0.0023,3,0.0002
3,0.0001,3,0.0345,3,0.0023,3,0.0003
3,0.0001,3,0.0334,3,0.0028,3,0.0003
3,0.0001,7,0.0562,3,0.003,3,0.0003
7,0.0002,3,0.0345,3,0.0034,3,0.0004
3,0.0002,3,0.0474,3,0.0043,3,0.0006
3,0.0002,3,0.0237,3,0.0018,3,0.0002
3,0.0002,3,0.0204,3,0.0034,7,0.0005
3,0.0001,3,0.0173,3,0.0025,7,0.0003
3,0.0001,3,0.0196,3,0.0035,7,0.0003
3,0.0002,3,0.0294,3,0.0027,7,0.0003
3,0.0001,3,0.0209,3,0.0022,7,0.0002
3,0.0001,3,0.0234,3,0.0024,7,0.0003
3,0.0002,3,0.0207,3,0.0028,7,0.0003
3,0.0002,3,0.0253,3,0.0027,7,0.0004
7,0.0003,3,0.0197,3,0.0026,7,0.0003
3,0.0002,3,0.0238,3,0.0028,7,0.0004
3,0.0001,3,0.0447,3,0.0031,7,0.0003
3,0.0002,3,0.0394,3,0.0032,7,0.0004
3,0.0003,3,0.0283,3,0.002,7,0.0002
3,0.0001,3,0.0188,3,0.0031,3,0.0004
7,0.0001,7,0.0434,3,0.0025,7,0.0002
3,0.0001,3,0.033,7,0.0023,7,0.0002
7,0.0005,3,0.0312,3,0.0034,7,0.0004
7,0.0004,3,0.0294,3,0.0028,7,0.0003
3,0.0002,3,0.0219,3,0.0041,3,0.0005
3,0.0002,3,0.0241,3,0.0033,3,0.0004
1,0.0003,1,0.0363,1,0.0021,1,0.0002
3,0.0001,3,0.0362,3,0.003,3,0.0003
7,0.0004,3,0.0531,3,0.0029,3,0.0003
3,0.0002,3,0.03,3,0.0029,3,0.0004
3,0.0002,3,0.0244,3,0.0029,3,0.0004
7,0.0001,3,0.0454,3,0.0023,3,0.0003
3,0.0001,3,0.0681,3,0.0025,3,0.0003
3,0.0002,3,0.0575,3,0.0024,3,0.0003
3,0.0001,3,0.0375,3,0.0026,3,0.0003
3,0.0002,3,0.0283,3,0.0028,3,0.0004
7,0.0001,3,0.0225,3,0.0021,3,0.0003
3,0.0001,3,0.0265,3,0.002,3,0.0002
2,0.0001,3,0.0394,3,0.0022,3,0.0003
1,0.0001,3,0.0563,3,0.0022,3,0.0003
3,0.0001,3,0.0373,3,0.002,3,0.0002
7,0.0001,3,0.0316,3,0.0022,3,0.0003
3,0.0001,3,0.0231,3,0.0021,7,0.0002
3,0.0001,3,0.0248,3,0.0021,3,0.0002
3,0.0003,3,0.0402,3,0.0022,3,0.0002
7,0.0004,3,0.0305,3,0.0027,3,0.0004
3,0.0001,3,0.0213,3,0.0025,7,0.0003
7,0.0001,3,0.0308,3,0.0023,3,0.0002
7,0.0002,3,0.032,3,0.0034,7,0.0004
7,0.0003,3,0.0196,3,0.0025,3,0.0002
7,0.0001,2,0.0499,3,0.0022,7,0.0002
3,0.0002,3,0.0228,3,0.0027,3,0.0003
7,0.0001,3,0.0309,3,0.0025,7,0.0003
7,0.0002,3,0.0315,3,0.003,3,0.0004
3,0.0002,3,0.022,3,0.003,3,0.0003
7,0.0001,3,0.0268,3,0.0022,7,0.0002
3,0.0001,3,0.0227,3,0.0032,3,0.0003
2,0.0001,3,0.0368,3,0.0024,3,0.0003
7,0.0003,3,0.052,3,0.0029,3,0.0003
7,0.0001,3,0.035,3,0.0028,3,0.0003
3,0.0001,3,0.0242,3,0.0023,7,0.0002
0,0.0003,3,0.0424,3,0.0024,7,0.0002
3,0.0002,3,0.0375,3,0.0095,3,0.0004
7,0.0001,3,0.0367,3,0.0026,7,0.0003
1,0.0003,3,0.031,3,0.0024,7,0.0002
7,0.0004,3,0.0281,3,0.0043,3,0.0005
3,0.0001,3,0.028,3,0.0024,3,0.0002
3,0.0003,3,0.0314,3,0.0023,3,0.0002
1,0.0005,0,0.0904,0,0.0027,1,0.0004
3,0.0002,3,0.0906,3,0.0027,3,0.0004
2,0.0003,3,0.0357,3,0.0023,3,0.0002
3,0.0001,3,0.0389,3,0.0026,3,0.0003
3,0.0001,3,0.0458,3,0.0023,3,0.0002
7,0.0001,3,0.034,3,0.0027,3,0.0003
7,0.0001,3,0.0589,3,0.003,3,0.0002
2,0.0001,3,0.0404,3,0.0022,3,0.0002
1,0.0003,0,0.0956,0,0.0032,1,0.0005
3,0.0003,3,0.0233,3,0.0033,7,0.0005
3,0.0002,3,0.0253,3,0.0049,7,0.0006
3,0.0002,3,0.0285,3,0.0035,3,0.0004
3,0.0002,3,0.0337,3,0.0035,7,0.0004
3,0.0002,3,0.0189,3,0.0019,7,0.0002
3,0.0001,3,0.0217,3,0.0025,7,0.0003
3,0.0001,3,0.0231,3,0.0023,7,0.0002
3,0.0001,3,0.0267,3,0.0025,7,0.0003
3,0.0001,3,0.0567,0,0.0033,2,0.0003
3,0.0002,3,0.0443,3,0.0024,7,0.0003
3,0.0002,3,0.0279,3,0.0031,7,0.0004
3,0.0001,3,0.0327,7,0.0021,7,0.0002
3,0.0002,3,0.0288,3,0.0037,7,0.0005
7,0.0001,3,0.0414,7,0.0023,7,0.0002
3,0.0001,3,0.0313,3,0.0021,7,0.0002
3,0.0001,3,0.0248,3,0.0023,7,0.0002
0,0.0003,2,0.0431,3,0.0021,7,0.0002
3,0.0003,3,0.0254,3,0.0024,3,0.0002
3,0.0001,3,0.024,3,0.0029,7,0.0003
3,0.0001,3,0.0364,3,0.0033,3,0.0003
3,0.0002,3,0.0256,3,0.0028,3,0.0004
3,0.0002,3,0.0263,3,0.003,3,0.0004
3,0.0001,3,0.036,3,0.0034,3,0.0004
3,0.0003,3,0.0435,3,0.0031,3,0.0005
3,0.0001,3,0.0257,3,0.0031,3,0.0004
3,0.0001,3,0.0219,3,0.0026,3,0.0003
3,0.0001,3,0.0353,3,0.0027,3,0.0004
3,0.0001,3,0.0205,3,0.0028,3,0.0004
3,0.0003,3,0.0428,3,0.0041,3,0.0005
3,0.0002,3,0.037,3,0.0036,3,0.0005
7,0.0005,3,0.0344,3,0.0025,3,0.0004
1,0.0002,3,0.0469,7,0.0033,1,0.0002
3,0.0001,3,0.0296,3,0.0025,3,0.0003
7,0.0002,3,0.0354,3,0.0035,3,0.0006
7,0.0002,3,0.0322,3,0.0024,3,0.0003
7,0.0001,3,0.0615,3,0.0023,3,0.0003
3,0.0001,3,0.0323,3,0.0024,0,0.0003
0,0.0001,0,0.02,0,0.0027,0,0.0003
3,0.0002,3,0.0382,3,0.0036,3,0.0006
3,0.0001,3,0.0198,3,0.0022,3,0.0002
3,0.0001,3,0.0293,3,0.0022,3,0.0002
3,0.0001,3,0.026,3,0.0023,3,0.0003
3,0.0004,3,0.0352,3,0.0036,3,0.0005
3,0.0003,0,0.0371,0,0.0024,1,0.0003
3,0.0001,3,0.0203,3,0.0026,3,0.0003
3,0.0001,3,0.0195,3,0.0026,3,0.0003
3,0.0001,3,0.018,3,0.0023,3,0.0003
3,0.0002,3,0.0204,3,0.0029,3,0.0003
3,0.0002,3,0.0192,3,0.0027,3,0.0003
2,0.0001,3,0.0465,3,0.0024,7,0.0002
3,0.0002,3,0.0241,3,0.0064,3,0.0004
3,0.0002,3,0.0244,3,0.0149,3,0.0005
0,0.0001,0,0.0418,0,0.0025,1,0.0002
3,0.0002,3,0.025,3,0.0094,3,0.0006
3,0.0001,3,0.0186,3,0.0028,7,0.0004
0,0.0003,3,0.1218,1,0.0014,7,0.0002
0,0.0003,1,0.074,1,0.0021,2,0.0002
7,0.0001,3,0.022,3,0.0024,3,0.0003
7,0.0002,3,0.028,3,0.0044,3,0.0005
7,0.0004,3,0.031,3,0.0037,3,0.0004
3,0.0002,3,0.0333,3,0.0045,3,0.0006
3,0.0001,3,0.0344,3,0.0031,3,0.0003
7,0.0004,3,0.0319,3,0.0036,3,0.0004
3,0.0003,3,0.0827,3,0.0026,7,0.0003
3,0.0002,3,0.0221,3,0.0034,3,0.0004
0,0.0003,7,0.1074,7,0.0024,7,0.0002
7,0.0003,3,0.0368,3,0.0027,3,0.0003
3,0.0003,3,0.0764,3,0.0026,3,0.0003
1,0.0003,3,0.0541,3,0.0022,7,0.0002
3,0.0001,3,0.0402,3,0.0022,3,0.0002
3,0.0003,3,0.0451,3,0.0032,3,0.0003
7,0.0002,3,0.0304,3,0.0021,3,0.0002
7,0.0001,3,0.0277,3,0.0051,3,0.0003
3,0.0001,1,0.1239,3,0.0013,3,0.0002
7,0.0003,3,0.064,3,0.0023,3,0.0003
2,0.0001,3,0.0287,3,0.0023,7,0.0002
1,0.0001,1,0.018,1,0.0023,1,0.0002
3,0.0002,3,0.0279,3,0.0031,3,0.0004
2,0.0001,3,0.0412,3,0.0022,3,0.0002
0,0.0001,3,0.0405,3,0.0036,7,0.0005
7,0.0002,3,0.0348,3,0.0033,7,0.0004
7,0.0002,3,0.0287,7,0.0028,7,0.0003
7,0.0002,3,0.0281,3,0.0039,7,0.0006
7,0.0002,7,0.0397,3,0.0032,7,0.0004
7,0.0002,7,0.0382,7,0.0028,2,0.0003
7,0.0002,7,0.056,7,0.0029,7,0.0003
7,0.0002,7,0.033,3,0.0029,7,0.0003
7,0.0002,3,0.0211,3,0.0034,7,0.0004
2,0.0001,2,0.0631,7,0.0031,2,0.0003
7,0.0002,1,0.0317,1,0.0023,2,0.0002
7,0.0003,1,0.0358,2,0.0026,2,0.0002
2,0.0002,7,0.051,3,0.003,7,0.0003
7,0.0002,7,0.0667,3,0.0032,7,0.0004
7,0.0002,3,0.0265,3,0.004,7,0.0005
2,0.0001,2,0.0621,7,0.0026,2,0.0003
