polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0288,3,0.0036,7,0.0004
7,0.0002,3,0.0296,3,0.0032,7,0.0004
7,0.0002,3,0.024,3,0.0036,7,0.0005
7,0.0002,3,0.0211,3,0.0038,7,0.0005
7,0.0004,7,0.0369,3,0.0041,7,0.0005
7,0.0002,3,0.0401,3,0.0033,7,0.0004
7,0.0002,3,0.0288,3,0.0038,7,0.0005
7,0.0002,3,0.0313,7,0.0038,7,0.0005
7,0.0006,3,0.0311,3,0.0036,7,0.0004
7,0.0002,3,0.0332,3,0.0035,7,0.0005
7,0.0002,3,0.0218,3,0.0033,7,0.0004
7,0.0002,3,0.0375,3,0.0031,7,0.0004
7,0.0002,3,0.0397,3,0.0035,7,0.0004
7,0.0003,3,0.025,3,0.0035,7,0.0004
7,0.0002,3,0.0278,3,0.0033,7,0.0004
7,0.0002,3,0.0274,3,0.0039,7,0.0005
7,0.0002,3,0.0312,3,0.0033,7,0.0004
7,0.0002,3,0.03,3,0.0035,7,0.0004
7,0.0001,7,0.0399,1,0.0021,1,0.0002
7,0.0001,3,0.0241,7,0.0023,2,0.0002
7,0.0001,3,0.0352,7,0.0024,2,0.0002
7,0.0001,7,0.0746,3,0.0022,2,0.0002
7,0.0001,7,0.0653,7,0.0024,2,0.0003
7,0.0001,3,0.0294,7,0.0023,7,0.0002
7,0.0001,7,0.0622,2,0.0023,2,0.0002
7,0.0001,2,0.042,2,0.0022,2,0.0002
7,0.0001,7,0.0653,7,0.0024,2,0.0002
7,0.0001,3,0.0459,7,0.0025,2,0.0002
7,0.0002,3,0.0222,3,0.0027,3,0.0003
7,0.0001,3,0.0295,3,0.0028,7,0.0003
7,0.0001,3,0.0354,3,0.0028,7,0.0003
7,0.0001,3,0.0366,3,0.0024,7,0.0003
7,0.0001,3,0.0253,3,0.0027,7,0.0003
7,0.0001,2,0.0369,0,0.0024,7,0.0003
2,0.0001,2,0.0477,1,0.0025,7,0.0003
7,0.0001,3,0.0233,3,0.0026,7,0.0003
7,0.0001,3,0.035,3,0.0026,7,0.0003
7,0.0001,3,0.0621,3,0.0026,2,0.0003
7,0.0001,7,0.0307,3,0.0025,2,0.0002
7,0.0001,3,0.0239,3,0.0025,2,0.0002
1,0.0004,3,0.0443,3,0.0023,2,0.0002
7,0.0001,3,0.0334,3,0.0027,2,0.0003
1,0.0001,7,0.0534,3,0.0027,7,0.0003
7,0.0001,3,0.0283,3,0.0026,2,0.0002
7,0.0001,3,0.0351,3,0.0027,2,0.0003
7,0.0004,7,0.0572,3,0.0026,2,0.0002
7,0.0002,3,0.0496,3,0.0025,1,0.0002
7,0.0001,3,0.0336,3,0.0027,7,0.0003
7,0.0001,3,0.0354,3,0.0024,7,0.0003
7,0.0001,3,0.0458,3,0.0025,7,0.0003
7,0.0001,3,0.0319,3,0.0025,3,0.0003
7,0.0001,3,0.042,1,0.0024,7,0.0003
7,0.0001,2,0.0814,1,0.0026,2,0.0003
7,0.0001,3,0.0307,3,0.0025,7,0.0003
7,0.0001,3,0.1117,3,0.0026,3,0.0004
7,0.0001,3,0.025,1,0.0023,7,0.0003
7,0.0001,3,0.0274,3,0.0024,7,0.0003
7,0.0001,3,0.0289,3,0.0024,3,0.0003
7,0.0001,7,0.0251,3,0.0024,7,0.0003
1,0.0001,1,0.0588,1,0.0022,1,0.0002
7,0.0001,3,0.0312,3,0.0026,2,0.0003
7,0.0001,3,0.0301,3,0.0027,2,0.0003
2,0.0001,2,0.0648,7,0.0024,7,0.0002
7,0.0001,7,0.051,3,0.0025,2,0.0003
7,0.0001,3,0.0322,3,0.0025,7,0.0003
7,0.0001,7,0.0346,3,0.0026,2,0.0002
7,0.0001,3,0.0303,3,0.0026,2,0.0003
7,0.0001,7,0.0398,3,0.0025,7,0.0002
7,0.0001,3,0.057,7,0.0025,7,0.0003
7,0.0001,3,0.037,7,0.0026,7,0.0003
7,0.0001,7,0.0419,7,0.0025,7,0.0003
7,0.0001,3,0.038,7,0.0029,7,0.0003
7,0.0001,3,0.0363,3,0.0026,7,0.0003
7,0.0001,3,0.0492,7,0.0027,7,0.0003
7,0.0001,2,0.0609,7,0.0026,7,0.0003
7,0.0001,3,0.0328,7,0.0027,7,0.0003
7,0.0001,3,0.0247,7,0.0027,7,0.0003
7,0.0001,3,0.0215,3,0.0028,7,0.0003
7,0.0001,3,0.0319,7,0.0027,7,0.0003
7,0.0001,7,0.031,7,0.0026,7,0.0002
7,0.0001,7,0.0308,3,0.0026,7,0.0002
7,0.0001,3,0.0268,3,0.0026,7,0.0003
7,0.0001,1,0.0673,2,0.0024,7,0.0002
7,0.0001,3,0.0258,3,0.0027,7,0.0002
7,0.0001,2,0.046,7,0.0025,2,0.0003
7,0.0001,7,0.0443,7,0.0026,7,0.0002
1,0.0001,7,0.0363,7,0.0024,7,0.0002
7,0.0001,3,0.0406,3,0.0026,7,0.0002
7,0.0002,3,0.0284,3,0.0028,7,0.0003
7,0.0002,3,0.0286,7,0.0026,2,0.0003
7,0.0002,3,0.0293,3,0.0028,7,0.0003
7,0.0002,7,0.0411,3,0.003,7,0.0003
7,0.0002,3,0.0214,3,0.0027,7,0.0003
7,0.0002,3,0.0232,3,0.0028,7,0.0003
7,0.0001,3,0.0307,3,0.0027,7,0.0003
7,0.0002,3,0.042,3,0.0028,2,0.0004
7,0.0002,3,0.0301,3,0.0027,7,0.0003
7,0.0001,7,0.0365,3,0.0028,7,0.0003
7,0.0002,3,0.0409,3,0.0029,7,0.0004
7,0.0002,3,0.0412,3,0.0027,7,0.0004
7,0.0002,3,0.0488,3,0.003,7,0.0004
7,0.0002,3,0.0262,3,0.0031,3,0.0004
7,0.0002,3,0.0339,3,0.0029,7,0.0004
7,0.0002,3,0.0282,3,0.0029,3,0.0004
7,0.0002,3,0.0301,3,0.0028,3,0.0005
7,0.0002,3,0.0279,3,0.003,3,0.0004
7,0.0002,3,0.0258,3,0.003,3,0.0004
7,0.0002,3,0.0261,3,0.0031,3,0.0004
7,0.0002,3,0.0245,3,0.0031,3,0.0003
7,0.0002,3,0.0262,3,0.003,7,0.0003
7,0.0002,7,0.0305,3,0.0029,7,0.0003
7,0.0002,3,0.0357,3,0.0033,7,0.0003
7,0.0002,3,0.0274,3,0.0034,3,0.0003
7,0.0002,3,0.0383,3,0.0028,7,0.0003
7,0.0002,3,0.0286,3,0.0031,7,0.0003
7,0.0002,3,0.0401,3,0.0029,7,0.0003
7,0.0002,7,0.0359,3,0.0027,7,0.0003
7,0.0002,3,0.0305,3,0.003,7,0.0003
7,0.0002,3,0.0322,3,0.0028,3,0.0004
7,0.0003,3,0.0443,3,0.0028,3,0.0004
7,0.0002,3,0.0428,3,0.0027,7,0.0004
7,0.0002,3,0.0429,3,0.0027,2,0.0004
7,0.0002,3,0.0376,3,0.0028,3,0.0004
7,0.0002,3,0.0452,3,0.0028,7,0.0004
7,0.0002,3,0.042,3,0.0028,3,0.0004
7,0.0002,3,0.0303,3,0.0026,7,0.0003
7,0.0002,3,0.0399,3,0.0028,3,0.0004
7,0.0002,3,0.0332,3,0.0026,7,0.0004
7,0.0002,3,0.0299,3,0.003,7,0.0004
7,0.0002,3,0.0236,3,0.003,7,0.0003
7,0.0002,3,0.0279,3,0.003,7,0.0004
7,0.0002,3,0.0361,3,0.0028,7,0.0003
7,0.0002,3,0.0348,3,0.0027,7,0.0003
7,0.0002,3,0.0303,3,0.003,7,0.0003
7,0.0002,3,0.0337,3,0.0028,7,0.0003
7,0.0002,3,0.0326,3,0.0029,7,0.0004
7,0.0002,3,0.0276,3,0.003,7,0.0003
7,0.0001,3,0.0317,7,0.0027,7,0.0002
7,0.0002,3,0.0281,3,0.0035,7,0.0005
7,0.0002,3,0.0253,3,0.0034,7,0.0004
7,0.0002,3,0.0339,7,0.0032,7,0.0004
7,0.0002,2,0.0817,7,0.0028,7,0.0003
7,0.0002,3,0.0189,3,0.0033,7,0.0003
7,0.0002,3,0.0237,3,0.0032,7,0.0003
7,0.0002,3,0.0243,3,0.0032,7,0.0004
7,0.0002,7,0.0621,2,0.003,7,0.0003
7,0.0002,3,0.0263,3,0.0031,7,0.0004
7,0.0002,3,0.0286,7,0.0034,7,0.0003
7,0.0002,3,0.0273,3,0.0032,7,0.0003
7,0.0002,3,0.0267,3,0.003,7,0.0003
7,0.0002,3,0.0228,3,0.0033,7,0.0004
7,0.0002,3,0.0263,3,0.003,7,0.0003
7,0.0002,3,0.0245,3,0.0031,7,0.0003
7,0.0002,3,0.0206,3,0.0032,7,0.0003
7,0.0002,3,0.0346,3,0.0031,7,0.0003
7,0.0002,3,0.0278,3,0.0031,7,0.0003
7,0.0002,3,0.0226,3,0.0031,7,0.0003
7,0.0002,3,0.0237,3,0.0032,7,0.0003
3,0.0001,3,0.0267,3,0.0021,2,0.0002
3,0.0001,3,0.0429,3,0.002,7,0.0002
3,0.0001,2,0.0692,2,0.002,2,0.0002
3,0.0001,3,0.0275,3,0.002,2,0.0002
3,0.0004,7,0.0442,3,0.0021,2,0.0002
3,0.0001,7,0.0369,3,0.0021,2,0.0002
3,0.0001,7,0.0568,0,0.0021,1,0.0002
3,0.0001,3,0.0206,3,0.0022,2,0.0002
3,0.0001,3,0.044,3,0.0022,2,0.0002
3,0.0001,3,0.0202,3,0.0021,2,0.0002
3,0.0001,3,0.0356,3,0.0023,3,0.0003
3,0.0004,3,0.0435,3,0.0024,7,0.0003
3,0.0001,7,0.0401,3,0.0023,7,0.0003
3,0.0001,3,0.0266,3,0.0024,7,0.0003
3,0.0004,3,0.0667,3,0.0022,7,0.0003
3,0.0002,3,0.0461,3,0.0024,3,0.0003
3,0.0001,3,0.0503,3,0.0024,3,0.0003
0,0.0004,3,0.0699,1,0.0021,2,0.0003
3,0.0001,3,0.0382,3,0.0024,3,0.0003
3,0.0004,3,0.0458,3,0.0023,7,0.0003
3,0.0004,3,0.0351,3,0.0023,7,0.0003
3,0.0001,7,0.0306,3,0.0024,2,0.0003
0,0.0004,3,0.0598,3,0.0023,7,0.0002
3,0.0003,3,0.055,3,0.0024,2,0.0003
3,0.0001,3,0.0395,3,0.0023,2,0.0002
3,0.0001,3,0.0409,3,0.0024,2,0.0002
3,0.0004,3,0.0462,3,0.0023,7,0.0002
3,0.0001,3,0.0578,3,0.0022,7,0.0002
3,0.0004,3,0.0452,3,0.0022,7,0.0002
3,0.0003,3,0.0443,3,0.0024,7,0.0003
3,0.0001,3,0.0522,3,0.0021,2,0.0002
3,0.0004,3,0.0447,0,0.002,1,0.0002
3,0.0001,3,0.0457,3,0.0022,2,0.0003
3,0.0004,3,0.0368,3,0.0021,2,0.0003
3,0.0001,3,0.0273,3,0.0021,7,0.0003
3,0.0004,3,0.0479,3,0.0023,2,0.0003
3,0.0004,3,0.0365,3,0.0021,3,0.0003
0,0.0004,1,0.0559,0,0.0025,1,0.0003
3,0.0004,3,0.0393,3,0.0022,2,0.0003
3,0.0004,3,0.0222,3,0.002,7,0.0002
3,0.0003,3,0.0208,3,0.0023,7,0.0002
3,0.0003,3,0.027,3,0.0024,7,0.0002
3,0.0004,3,0.0267,3,0.0023,2,0.0003
3,0.0001,7,0.0276,3,0.0021,2,0.0002
3,0.0003,3,0.0231,3,0.0022,2,0.0002
3,0.0001,3,0.0294,3,0.0022,2,0.0002
1,0.0004,3,0.0223,3,0.0023,7,0.0002
0,0.0003,3,0.062,1,0.0021,1,0.0002
0,0.0004,3,0.0216,3,0.0022,2,0.0002
3,0.0004,3,0.0252,3,0.0023,2,0.0002
3,0.0004,3,0.04,3,0.0024,7,0.0003
3,0.0001,7,0.0606,7,0.0023,7,0.0003
3,0.0004,7,0.0405,7,0.0032,7,0.0003
0,0.0004,2,0.0636,1,0.0021,2,0.0003
3,0.0004,3,0.0232,3,0.0024,7,0.0003
3,0.0001,3,0.0172,3,0.0024,7,0.0003
3,0.0001,3,0.0332,3,0.0024,7,0.0002
3,0.0001,7,0.067,7,0.0023,7,0.0003
3,0.0001,3,0.0228,3,0.0023,7,0.0002
3,0.0004,7,0.0538,3,0.0023,7,0.0002
3,0.0001,3,0.0328,3,0.0022,7,0.0002
3,0.0001,3,0.0304,3,0.0022,7,0.0002
3,0.0004,3,0.0191,3,0.0025,7,0.0002
3,0.0004,3,0.0282,3,0.0023,7,0.0003
3,0.0001,3,0.0245,3,0.0022,7,0.0002
3,0.0001,3,0.0297,3,0.0023,7,0.0002
3,0.0004,3,0.025,3,0.0024,7,0.0003
3,0.0003,3,0.0269,3,0.0022,7,0.0003
3,0.0001,3,0.0364,3,0.0022,2,0.0002
3,0.0001,3,0.0273,3,0.0023,7,0.0003
7,0.0003,7,0.0487,3,0.0049,7,0.0007
7,0.0003,3,0.0504,3,0.0049,7,0.0008
7,0.0003,3,0.0458,3,0.0048,7,0.0008
7,0.0003,3,0.045,3,0.0048,7,0.0008
7,0.0004,2,0.1021,1,0.0037,2,0.0008
7,0.0003,3,0.0361,3,0.0048,7,0.0008
7,0.0003,3,0.0481,3,0.0048,7,0.0007
7,0.0003,3,0.0408,3,0.0044,7,0.0007
7,0.0003,3,0.0402,3,0.0053,7,0.0009
7,0.0003,3,0.0559,3,0.005,7,0.0008
7,0.0003,3,0.0544,3,0.0057,7,0.001
7,0.0003,3,0.0463,3,0.0055,3,0.001
7,0.0003,3,0.041,3,0.0058,3,0.001
7,0.0003,3,0.0586,3,0.0059,3,0.0011
7,0.0005,3,0.0604,3,0.0056,3,0.001
7,0.0003,3,0.0413,3,0.0058,3,0.0011
7,0.0003,3,0.045,3,0.0059,3,0.001
7,0.0005,3,0.0495,3,0.0062,3,0.0011
7,0.0003,3,0.0518,3,0.0061,3,0.001
7,0.0003,3,0.0469,3,0.0055,3,0.001
7,0.0003,3,0.0368,3,0.006,7,0.0008
7,0.0003,3,0.043,3,0.006,7,0.0008
7,0.0003,3,0.0511,3,0.0056,7,0.0008
7,0.0003,3,0.0449,3,0.0061,7,0.0008
7,0.0003,3,0.0454,3,0.0059,7,0.0008
7,0.0003,3,0.0437,3,0.0053,7,0.0009
7,0.0003,3,0.0472,3,0.0061,7,0.0009
7,0.0003,3,0.0397,3,0.006,7,0.0008
7,0.0003,3,0.0469,3,0.0054,7,0.0007
7,0.0004,3,0.0527,3,0.0067,7,0.0009
7,0.0003,3,0.0575,3,0.0054,7,0.001
7,0.0003,3,0.0698,3,0.0053,7,0.0011
7,0.0003,3,0.0479,3,0.0051,3,0.001
7,0.0003,3,0.0493,3,0.005,7,0.001
7,0.0005,3,0.0659,3,0.0052,7,0.001
7,0.0004,3,0.0566,3,0.0052,7,0.001
7,0.0005,3,0.0641,3,0.005,3,0.0011
7,0.0003,3,0.0763,3,0.0049,3,0.0009
7,0.0004,3,0.0567,3,0.0049,7,0.0011
7,0.0004,3,0.0612,3,0.0051,7,0.001
7,0.0003,7,0.0435,3,0.0056,7,0.0009
7,0.0003,7,0.0462,3,0.0056,7,0.0008
7,0.0004,3,0.0588,3,0.0054,7,0.0009
7,0.0003,3,0.0502,3,0.0052,7,0.0009
7,0.0004,3,0.055,3,0.0056,7,0.0009
7,0.0003,3,0.0394,3,0.0055,7,0.0009
7,0.0003,3,0.0462,3,0.0058,7,0.0008
7,0.0002,3,0.0421,3,0.005,7,0.0006
7,0.0002,3,0.0359,3,0.0052,7,0.0007
7,0.0003,3,0.0443,3,0.0055,7,0.0009
7,0.0003,3,0.0397,3,0.0059,7,0.0009
7,0.0003,3,0.0473,3,0.0058,7,0.0009
7,0.0003,3,0.0321,3,0.006,7,0.0009
7,0.0003,3,0.0399,3,0.0059,7,0.0009
7,0.0003,3,0.0344,3,0.0062,7,0.001
7,0.0003,3,0.0501,3,0.0065,7,0.001
7,0.0003,3,0.048,3,0.0059,7,0.001
7,0.0003,3,0.0421,3,0.0059,7,0.0009
7,0.0003,3,0.0453,3,0.0063,7,0.0009
7,0.0003,3,0.0426,3,0.0063,7,0.001
7,0.0003,3,0.0392,3,0.0059,7,0.0009
7,0.0003,3,0.0399,3,0.0057,7,0.0008
7,0.0005,3,0.046,3,0.0058,7,0.0009
7,0.0003,3,0.0379,3,0.0062,7,0.0009
7,0.0007,3,0.0418,3,0.0057,7,0.0008
7,0.0003,3,0.0357,3,0.0058,7,0.0008
7,0.0003,3,0.0325,3,0.006,7,0.0008
7,0.0003,3,0.039,3,0.0058,7,0.0008
7,0.0004,3,0.0361,3,0.006,7,0.0008
7,0.0003,3,0.0413,3,0.0058,7,0.0009
7,0.0002,7,0.0515,7,0.0031,2,0.0004
7,0.0002,3,0.0343,7,0.0029,7,0.0004
7,0.0002,7,0.0392,7,0.003,7,0.0004
7,0.0002,7,0.0436,7,0.0029,7,0.0004
7,0.0002,7,0.0536,2,0.0027,2,0.0003
7,0.0002,7,0.0485,3,0.0029,7,0.0004
7,0.0002,7,0.0454,7,0.0029,7,0.0004
7,0.0002,3,0.0284,3,0.0031,7,0.0004
7,0.0002,3,0.0356,7,0.0032,7,0.0003
7,0.0002,3,0.032,3,0.0032,7,0.0004
7,0.0002,3,0.0492,3,0.0034,3,0.0005
7,0.0002,3,0.0363,3,0.003,7,0.0004
7,0.0002,3,0.0478,3,0.0031,3,0.0004
7,0.0002,3,0.0561,3,0.0041,3,0.0005
7,0.0002,3,0.0297,3,0.0032,3,0.0005
7,0.0002,3,0.0403,3,0.0032,7,0.0004
7,0.0002,3,0.0541,3,0.0032,7,0.0005
7,0.0002,3,0.0426,3,0.0037,3,0.0006
7,0.0002,3,0.0303,3,0.0034,7,0.0005
7,0.0002,3,0.055,3,0.0032,7,0.0005
7,0.0002,3,0.0415,1,0.0035,7,0.0004
7,0.0002,3,0.0383,3,0.0034,7,0.0004
7,0.0002,7,0.0532,1,0.003,7,0.0004
7,0.0002,3,0.0463,3,0.0034,7,0.0004
7,0.0002,7,0.0387,3,0.0034,7,0.0004
7,0.0002,3,0.0376,3,0.0036,7,0.0004
7,0.0002,3,0.0315,3,0.0033,7,0.0003
7,0.0002,3,0.0352,3,0.0034,7,0.0004
7,0.0002,3,0.032,3,0.0035,7,0.0004
7,0.0002,7,0.0321,3,0.0038,3,0.0004
7,0.0002,3,0.1173,3,0.003,3,0.0005
7,0.0002,3,0.0472,3,0.0027,7,0.0004
7,0.0002,3,0.049,3,0.0028,7,0.0004
7,0.0002,3,0.0589,3,0.0028,3,0.0004
7,0.0002,3,0.043,3,0.0039,3,0.0004
7,0.0001,3,0.0388,3,0.0031,7,0.0004
7,0.0006,3,0.0387,3,0.0028,7,0.0004
7,0.0002,3,0.047,3,0.0031,7,0.0004
7,0.0002,3,0.0351,3,0.0028,3,0.0004
7,0.0002,3,0.0975,3,0.003,3,0.0005
7,0.0002,7,0.0315,3,0.0031,7,0.0004
7,0.0002,2,0.0366,7,0.0029,7,0.0004
7,0.0002,3,0.0302,3,0.0031,7,0.0004
7,0.0002,3,0.03,3,0.0032,7,0.0004
7,0.0002,3,0.0257,3,0.003,7,0.0004
7,0.0002,7,0.031,3,0.0033,7,0.0004
7,0.0002,3,0.0263,3,0.0031,7,0.0004
7,0.0002,3,0.0238,3,0.0032,7,0.0004
7,0.0002,3,0.0277,3,0.0031,7,0.0004
7,0.0002,3,0.0289,3,0.0033,7,0.0004
7,0.0002,3,0.0412,7,0.0031,7,0.0004
7,0.0002,3,0.027,3,0.0035,7,0.0005
7,0.0002,3,0.0285,7,0.0034,7,0.0004
7,0.0002,3,0.0204,3,0.0039,7,0.0004
7,0.0002,3,0.0284,3,0.0035,7,0.0004
7,0.0002,7,0.0644,7,0.0032,7,0.0004
7,0.0002,3,0.0336,7,0.0036,7,0.0005
7,0.0002,3,0.0278,7,0.0031,7,0.0004
7,0.0002,3,0.0359,3,0.0036,7,0.0004
7,0.0002,3,0.0284,3,0.0038,7,0.0004
7,0.0002,7,0.0334,7,0.0031,7,0.0003
7,0.0002,3,0.0306,3,0.0036,7,0.0005
7,0.0002,3,0.0327,7,0.0034,7,0.0004
7,0.0002,7,0.0438,3,0.0032,7,0.0004
7,0.0002,3,0.0356,7,0.0032,7,0.0004
7,0.0002,3,0.046,3,0.0034,7,0.0004
7,0.0002,7,0.0422,7,0.0031,7,0.0003
7,0.0002,3,0.0252,3,0.0034,7,0.0004
7,0.0002,7,0.0313,7,0.0032,7,0.0003
7,0.0002,7,0.0368,7,0.0033,7,0.0004
7,0.0002,3,0.0455,3,0.0039,2,0.0005
7,0.0002,3,0.0359,3,0.0037,7,0.0005
7,0.0003,7,0.0748,3,0.0036,2,0.0005
7,0.0002,7,0.0404,7,0.0035,2,0.0004
7,0.0002,7,0.0361,7,0.0035,7,0.0005
7,0.0002,3,0.0359,3,0.0039,7,0.0005
7,0.0002,3,0.0614,7,0.0035,2,0.0005
7,0.0002,3,0.0462,7,0.0037,2,0.0005
7,0.0002,7,0.0506,3,0.0036,2,0.0005
7,0.0002,3,0.0501,7,0.0038,7,0.0005
7,0.0002,3,0.0431,3,0.004,7,0.0006
7,0.0002,3,0.0388,3,0.0043,7,0.0006
7,0.0002,3,0.0436,3,0.0044,7,0.0007
7,0.0002,3,0.0267,3,0.004,3,0.0006
7,0.0002,7,0.0422,1,0.004,7,0.0006
7,0.0002,3,0.0356,3,0.0043,3,0.0006
7,0.0002,3,0.0354,3,0.0045,3,0.0006
7,0.0002,3,0.0387,3,0.0043,7,0.0006
7,0.0002,3,0.0412,3,0.0035,7,0.0006
7,0.0002,3,0.0377,3,0.004,3,0.0007
7,0.0003,7,0.0537,3,0.0044,7,0.0005
7,0.0002,3,0.0393,3,0.0045,7,0.0005
7,0.0002,3,0.0569,3,0.0046,7,0.0005
1,0.0007,3,0.0504,3,0.0042,2,0.0006
7,0.0002,3,0.0423,3,0.0042,7,0.0005
7,0.0002,3,0.04,3,0.0042,7,0.0005
7,0.0002,3,0.0427,3,0.0041,7,0.0004
7,0.0002,7,0.0455,3,0.0042,2,0.0005
7,0.0002,3,0.0381,3,0.0038,7,0.0005
1,0.0002,7,0.0621,3,0.004,7,0.0005
7,0.0007,3,0.0367,3,0.0037,3,0.0006
7,0.0002,3,0.0382,3,0.0036,7,0.0006
7,0.0002,3,0.044,3,0.0037,3,0.0006
7,0.0002,3,0.0375,3,0.0037,7,0.0006
7,0.0003,7,0.0589,2,0.0036,2,0.0006
7,0.0002,3,0.1022,3,0.0037,7,0.0006
7,0.0002,7,0.0704,7,0.0037,2,0.0007
7,0.0002,3,0.0412,3,0.0038,2,0.0006
7,0.0002,3,0.0457,3,0.0039,7,0.0006
7,0.0002,7,0.0333,3,0.0039,7,0.0006
7,0.0003,3,0.0394,3,0.004,7,0.0006
7,0.0002,7,0.0459,3,0.0038,7,0.0005
7,0.0002,7,0.0342,3,0.0043,7,0.0006
7,0.0002,7,0.0475,3,0.0042,7,0.0006
7,0.0002,3,0.0443,3,0.0039,7,0.0005
7,0.0003,7,0.0517,3,0.0039,7,0.0005
7,0.0002,7,0.0439,3,0.0041,7,0.0005
7,0.0002,3,0.0354,3,0.0041,7,0.0006
2,0.0007,7,0.0355,3,0.0036,7,0.0004
7,0.0002,3,0.0361,3,0.0039,7,0.0005
7,0.0002,3,0.0352,7,0.0045,7,0.0006
7,0.0002,3,0.0346,3,0.0046,7,0.0006
7,0.0002,3,0.048,7,0.0046,7,0.0006
7,0.0002,3,0.0339,3,0.0144,7,0.0006
7,0.0002,3,0.0388,3,0.0046,7,0.0006
7,0.0003,3,0.0416,3,0.0045,7,0.0006
7,0.0002,3,0.0343,3,0.0046,7,0.0006
7,0.0002,3,0.0324,3,0.0045,7,0.0006
7,0.0002,7,0.0309,3,0.0045,7,0.0005
7,0.0002,3,0.0324,3,0.0044,7,0.0006
7,0.0002,3,0.0297,3,0.0044,7,0.0006
7,0.0002,3,0.0259,3,0.0052,7,0.0006
7,0.0002,7,0.0362,3,0.0041,7,0.0005
7,0.0002,3,0.0269,3,0.0047,7,0.0005
7,0.0002,3,0.0309,3,0.0044,7,0.0006
7,0.0002,3,0.0348,3,0.0047,7,0.0006
7,0.0002,7,0.0507,7,0.0039,7,0.0005
7,0.0002,3,0.0284,3,0.0044,7,0.0006
7,0.0002,3,0.0355,3,0.0044,7,0.0005
7,0.0002,7,0.0401,7,0.0046,7,0.0005
7,0.0004,3,0.0243,3,0.0025,7,0.0003
7,0.0005,7,0.0568,7,0.0023,7,0.0003
7,0.0004,3,0.0488,2,0.0022,2,0.0003
7,0.0004,3,0.034,7,0.0023,7,0.0003
2,0.0004,3,0.043,7,0.0024,7,0.0003
7,0.0004,3,0.0278,3,0.0024,7,0.0003
7,0.0004,3,0.0365,7,0.0022,7,0.0003
7,0.0004,3,0.028,3,0.0023,7,0.0002
7,0.0004,7,0.0528,7,0.0024,7,0.0003
3,0.0001,7,0.0303,7,0.0022,7,0.0002
7,0.0004,3,0.031,3,0.0028,3,0.0003
7,0.0004,3,0.0379,3,0.0028,3,0.0003
7,0.0004,3,0.0243,3,0.0026,3,0.0003
7,0.0004,3,0.0387,3,0.0026,3,0.0003
7,0.0004,3,0.03,3,0.0028,3,0.0003
3,0.0001,3,0.0332,3,0.0024,7,0.0003
7,0.0004,1,0.0383,0,0.0024,2,0.0003
7,0.0004,3,0.0474,3,0.0024,3,0.0003
7,0.0004,3,0.0306,3,0.0026,3,0.0003
3,0.0001,3,0.0236,3,0.0025,3,0.0003
7,0.0004,3,0.0328,3,0.0027,7,0.0003
7,0.0004,3,0.0721,3,0.0026,7,0.0003
7,0.0004,3,0.0379,3,0.0026,3,0.0003
3,0.0001,7,0.0595,3,0.0024,7,0.0003
3,0.0004,3,0.0475,3,0.0028,7,0.0003
3,0.0001,7,0.0352,3,0.0024,7,0.0003
7,0.0006,3,0.0596,3,0.0031,7,0.0006
7,0.0004,7,0.0489,3,0.0024,7,0.0003
7,0.0004,3,0.0346,3,0.0027,7,0.0003
7,0.0004,3,0.0269,3,0.0027,3,0.0003
7,0.0001,3,0.0571,3,0.0023,3,0.0003
7,0.0004,3,0.0689,3,0.0025,7,0.0003
7,0.0004,3,0.0277,7,0.0023,7,0.0003
2,0.0004,3,0.0288,3,0.0024,3,0.0003
7,0.0004,7,0.0493,2,0.0023,7,0.0003
3,0.0004,3,0.0356,3,0.0024,3,0.0003
7,0.0004,3,0.0362,3,0.0022,3,0.0003
7,0.0003,3,0.0275,3,0.0023,3,0.0003
7,0.0004,3,0.0324,3,0.0024,7,0.0003
7,0.0004,7,0.0327,2,0.0023,3,0.0003
3,0.0004,2,0.0648,3,0.0024,7,0.0003
3,0.0004,3,0.0306,3,0.0024,7,0.0002
7,0.0004,3,0.0242,3,0.0025,7,0.0003
7,0.0004,7,0.0329,3,0.0025,7,0.0003
7,0.0004,3,0.0334,3,0.0026,7,0.0003
7,0.0004,3,0.0243,3,0.0025,7,0.0003
7,0.0004,7,0.0635,3,0.0025,7,0.0003
7,0.0004,3,0.0287,3,0.0024,7,0.0003
7,0.0004,2,0.0497,3,0.0025,7,0.0003
1,0.0004,7,0.0763,1,0.0022,2,0.0003
7,0.0001,3,0.0269,3,0.0027,7,0.0003
7,0.0004,3,0.0237,3,0.0026,3,0.0003
7,0.0001,3,0.0198,3,0.0027,7,0.0003
7,0.0004,3,0.0289,3,0.0026,7,0.0003
3,0.0004,3,0.0343,3,0.0028,7,0.0003
7,0.0004,3,0.0255,3,0.0028,7,0.0003
7,0.0004,7,0.0344,3,0.0026,7,0.0003
7,0.0003,3,0.026,3,0.0034,7,0.0003
3,0.0001,3,0.0358,3,0.0026,7,0.0003
7,0.0004,3,0.0237,3,0.0025,7,0.0002
7,0.0004,3,0.0322,3,0.0023,7,0.0003
7,0.0004,3,0.045,3,0.0026,7,0.0003
7,0.0004,3,0.0227,3,0.0027,7,0.0003
1,0.0004,7,0.0343,3,0.0024,7,0.0003
