polyglot,time,langDedect,time,langid,time,fasttext,time
3,0.0002,3,0.0252,3,0.0029,3,0.0004
3,0.0001,3,0.03,3,0.003,3,0.0004
3,0.0001,3,0.0224,3,0.0029,3,0.0003
3,0.0001,3,0.0316,3,0.0025,3,0.0003
3,0.0001,3,0.0247,3,0.0028,3,0.0004
3,0.0002,3,0.0217,3,0.0027,3,0.0003
3,0.0001,3,0.0376,3,0.003,3,0.0003
3,0.0002,3,0.0331,3,0.0027,3,0.0004
3,0.0001,3,0.0277,3,0.0026,3,0.0003
3,0.0001,3,0.0261,3,0.0029,3,0.0003
3,0.0001,3,0.0354,3,0.0026,3,0.0003
3,0.0001,3,0.0353,3,0.0023,3,0.0003
3,0.0001,3,0.0402,3,0.0024,3,0.0003
3,0.0001,3,0.0321,3,0.0026,3,0.0003
3,0.0002,3,0.0448,3,0.0023,3,0.0003
3,0.0001,3,0.0477,3,0.0025,1,0.0003
3,0.0005,3,0.0262,3,0.0022,3,0.0003
3,0.0001,3,0.0355,7,0.0024,3,0.0003
3,0.0004,3,0.0493,3,0.0025,3,0.0003
3,0.0001,3,0.0204,3,0.0024,3,0.0003
3,0.0001,3,0.0241,7,0.0029,7,0.0003
3,0.0001,3,0.0231,3,0.0028,7,0.0003
3,0.0001,7,0.0507,7,0.0029,7,0.0003
3,0.0002,3,0.0214,7,0.0027,7,0.0003
3,0.0001,3,0.0258,3,0.0029,7,0.0003
3,0.0001,3,0.0258,7,0.0029,7,0.0003
1,0.0002,3,0.0268,7,0.0027,7,0.0003
3,0.0001,3,0.024,3,0.0026,7,0.0003
3,0.0001,3,0.0314,7,0.0028,7,0.0003
3,0.0001,3,0.0286,7,0.0044,7,0.0003
3,0.0002,3,0.0231,3,0.0033,7,0.0003
3,0.0001,3,0.016,3,0.0028,3,0.0003
1,0.0001,3,0.0299,3,0.0026,7,0.0003
3,0.0001,3,0.0188,3,0.0029,3,0.0003
3,0.0001,3,0.02,3,0.0031,3,0.0003
3,0.0001,3,0.0231,3,0.0029,3,0.0003
3,0.0001,3,0.0492,3,0.0028,7,0.0003
3,0.0002,3,0.0188,3,0.0029,3,0.0003
3,0.0001,3,0.0278,3,0.003,7,0.0003
3,0.0001,3,0.0217,3,0.0026,3,0.0003
3,0.0001,3,0.0212,3,0.003,3,0.0003
3,0.0002,3,0.0198,3,0.003,7,0.0003
3,0.0004,3,0.0252,3,0.0028,7,0.0003
3,0.0001,3,0.0388,3,0.0031,7,0.0003
3,0.0002,3,0.0196,3,0.0029,7,0.0003
3,0.0001,3,0.0305,3,0.0026,7,0.0003
3,0.0001,3,0.04,3,0.0029,7,0.0003
3,0.0001,3,0.02,3,0.003,7,0.0003
3,0.0004,3,0.0641,3,0.003,7,0.0003
3,0.0002,3,0.022,3,0.0028,7,0.0003
3,0.0001,7,0.0371,3,0.0021,3,0.0002
3,0.0001,3,0.0163,3,0.002,3,0.0002
3,0.0001,3,0.0218,3,0.002,3,0.0002
3,0.0001,3,0.024,3,0.002,3,0.0002
3,0.0001,3,0.0166,3,0.002,3,0.0002
3,0.0001,3,0.0212,3,0.0021,3,0.0002
3,0.0001,3,0.022,3,0.0027,3,0.0002
3,0.0001,3,0.0286,0,0.0021,3,0.0002
3,0.0001,3,0.0206,3,0.002,3,0.0002
3,0.0001,7,0.0292,3,0.002,7,0.0002
3,0.0001,3,0.0249,3,0.0023,3,0.0002
3,0.0001,3,0.0277,3,0.0022,3,0.0002
3,0.0001,7,0.0436,3,0.002,3,0.0002
3,0.0001,3,0.0245,3,0.0021,3,0.0002
3,0.0001,3,0.0348,3,0.0021,3,0.0002
3,0.0001,3,0.0272,3,0.0021,3,0.0002
3,0.0001,3,0.1178,3,0.0023,3,0.0002
3,0.0001,3,0.0284,3,0.0021,3,0.0002
3,0.0001,3,0.0206,3,0.0021,3,0.0002
3,0.0003,3,0.0403,3,0.0022,3,0.0002
3,0.0001,3,0.0243,3,0.0021,3,0.0002
3,0.0001,0,0.0605,0,0.0021,1,0.0002
3,0.0001,3,0.0236,3,0.0021,3,0.0002
3,0.0001,3,0.0233,3,0.0021,3,0.0002
7,0.0004,3,0.0513,3,0.0024,1,0.0002
3,0.0001,3,0.0173,3,0.0021,1,0.0002
3,0.0003,3,0.0552,1,0.0021,1,0.0002
3,0.0001,3,0.0305,3,0.0023,1,0.0002
3,0.0001,3,0.0285,3,0.0022,1,0.0004
3,0.0001,3,0.028,3,0.0022,3,0.0002
3,0.0001,3,0.0232,3,0.002,3,0.0002
7,0.0003,3,0.0336,0,0.0022,3,0.0002
0,0.0004,3,0.0454,1,0.0019,3,0.0002
3,0.0001,3,0.0361,3,0.0021,3,0.0002
3,0.0001,3,0.0316,3,0.0022,3,0.0002
3,0.0001,3,0.0222,7,0.002,0,0.0002
3,0.0001,3,0.0222,3,0.0021,3,0.0002
0,0.0001,0,0.1221,1,0.0013,7,0.0002
3,0.0004,3,0.0455,3,0.002,3,0.0002
3,0.0001,3,0.0221,3,0.0019,3,0.0002
0,0.0001,0,0.0275,0,0.002,1,0.0002
3,0.0001,3,0.0399,7,0.0021,7,0.0002
0,0.0001,3,0.0506,1,0.0018,3,0.0002
0,0.0001,1,0.0487,1,0.0021,3,0.0002
3,0.0001,2,0.0719,2,0.002,7,0.0002
3,0.0001,3,0.0211,3,0.0021,3,0.0002
0,0.0001,0,0.0176,0,0.0021,0,0.0002
3,0.0001,3,0.0242,3,0.0021,3,0.0002
3,0.0001,3,0.036,1,0.002,3,0.0002
3,0.0004,3,0.0284,3,0.002,3,0.0002
3,0.0001,3,0.0145,3,0.0021,3,0.0002
3,0.0001,3,0.0156,3,0.002,3,0.0002
3,0.0001,3,0.0222,3,0.0022,3,0.0002
3,0.0001,3,0.0149,3,0.0022,3,0.0002
3,0.0001,3,0.0175,3,0.0021,3,0.0002
3,0.0001,3,0.0152,3,0.0021,3,0.0002
3,0.0001,3,0.0314,3,0.0018,3,0.0002
3,0.0001,3,0.0152,3,0.0022,3,0.0002
3,0.0001,3,0.0236,3,0.0022,3,0.0002
0,0.0001,0,0.0182,0,0.0021,1,0.0002
3,0.0001,7,0.0613,3,0.002,7,0.0002
3,0.0001,3,0.0245,7,0.0021,3,0.0002
3,0.0001,0,0.1319,3,0.0014,7,0.0002
3,0.0001,7,0.054,2,0.0022,7,0.0002
0,0.0001,3,0.0893,3,0.0019,3,0.0002
3,0.0004,3,0.0485,3,0.002,3,0.0002
3,0.0001,3,0.0284,3,0.0023,3,0.0002
3,0.0001,3,0.0499,7,0.0022,7,0.0002
0,0.0003,7,0.067,2,0.0041,7,0.0002
3,0.0001,3,0.0247,3,0.0023,3,0.0002
3,0.0002,3,0.0195,3,0.0027,7,0.0003
3,0.0001,3,0.0195,3,0.0027,7,0.0003
3,0.0001,3,0.0175,3,0.0024,3,0.0002
3,0.0001,3,0.0183,3,0.0024,7,0.0002
3,0.0001,3,0.0192,3,0.0024,3,0.0003
3,0.0001,3,0.0196,3,0.0024,7,0.0003
3,0.0001,3,0.0174,3,0.0025,3,0.0003
3,0.0001,3,0.0221,3,0.0024,7,0.0002
3,0.0001,3,0.0186,3,0.0025,7,0.0003
3,0.0001,3,0.0196,3,0.0024,7,0.0002
3,0.0001,3,0.0346,3,0.0023,3,0.0003
3,0.0001,3,0.0342,3,0.0024,3,0.0003
3,0.0001,3,0.0232,3,0.0024,3,0.0003
3,0.0001,3,0.02,3,0.0024,3,0.0002
3,0.0004,3,0.0281,3,0.0023,3,0.0003
3,0.0002,3,0.0298,3,0.0023,3,0.0002
3,0.0001,3,0.0273,3,0.0024,3,0.0003
3,0.0001,3,0.0388,3,0.0022,3,0.0003
3,0.0001,3,0.0262,3,0.0025,3,0.0003
3,0.0001,3,0.0325,3,0.0023,3,0.0003
3,0.0002,3,0.0301,3,0.0029,3,0.0004
3,0.0002,3,0.0264,3,0.0026,3,0.0004
3,0.0001,3,0.0325,3,0.0026,3,0.0004
3,0.0004,3,0.0341,3,0.0025,3,0.0003
3,0.0001,3,0.0319,3,0.0026,3,0.0003
3,0.0001,3,0.0256,3,0.0025,3,0.0003
3,0.0001,3,0.0362,3,0.0027,3,0.0004
3,0.0001,3,0.0407,3,0.0026,3,0.0003
3,0.0001,3,0.0295,3,0.0027,3,0.0004
3,0.0002,3,0.0257,3,0.0028,3,0.0004
3,0.0004,3,0.0314,3,0.0024,3,0.0003
3,0.0001,3,0.0284,3,0.0023,3,0.0003
3,0.0001,3,0.0395,3,0.0027,3,0.0003
3,0.0001,3,0.0253,3,0.0023,3,0.0003
0,0.0001,3,0.0639,3,0.0027,3,0.0003
3,0.0002,3,0.0409,3,0.0023,3,0.0003
3,0.0004,3,0.0597,3,0.0024,3,0.0003
3,0.0002,3,0.0336,3,0.0024,3,0.0003
3,0.0001,3,0.0278,3,0.0023,3,0.0003
3,0.0001,3,0.0356,3,0.0024,3,0.0003
3,0.0001,3,0.0275,3,0.0027,3,0.0003
3,0.0001,3,0.0216,3,0.0026,7,0.0003
3,0.0004,3,0.0239,3,0.0026,7,0.0003
3,0.0001,3,0.0197,3,0.0027,3,0.0003
3,0.0001,3,0.0255,3,0.0024,3,0.0003
3,0.0004,3,0.0262,3,0.0027,7,0.0003
3,0.0002,3,0.0237,3,0.0028,3,0.0003
3,0.0003,3,0.032,3,0.0026,3,0.0003
3,0.0002,3,0.0225,3,0.0027,7,0.0003
3,0.0004,3,0.0258,3,0.0029,7,0.0003
3,0.0002,3,0.0237,3,0.0033,3,0.0003
3,0.0002,3,0.0179,3,0.0028,3,0.0003
3,0.0001,3,0.0166,3,0.0027,3,0.0003
3,0.0001,3,0.0212,3,0.0028,3,0.0003
3,0.0001,3,0.0174,3,0.0031,3,0.0003
3,0.0001,3,0.0158,3,0.003,3,0.0003
3,0.0002,3,0.0227,3,0.0029,3,0.0003
3,0.0001,3,0.0239,3,0.0025,3,0.0003
3,0.0001,3,0.0157,3,0.0028,7,0.0003
3,0.0001,3,0.0169,3,0.003,3,0.0003
3,0.0002,3,0.0255,3,0.0029,7,0.0003
1,0.0004,3,0.0331,3,0.0026,7,0.0003
3,0.0004,3,0.025,3,0.0026,7,0.0003
3,0.0004,3,0.0197,3,0.0029,7,0.0003
3,0.0001,3,0.0265,3,0.0025,7,0.0003
3,0.0004,3,0.0321,3,0.0025,7,0.0003
3,0.0004,3,0.0231,3,0.0027,7,0.0003
3,0.0004,3,0.0358,3,0.0025,3,0.0003
3,0.0004,3,0.0265,3,0.003,7,0.0003
3,0.0002,3,0.0218,3,0.0031,3,0.0003
3,0.0001,3,0.0171,3,0.0039,3,0.0002
3,0.0001,3,0.024,3,0.0022,7,0.0002
3,0.0001,3,0.021,3,0.0022,3,0.0002
3,0.0001,3,0.0233,0,0.0023,3,0.0002
3,0.0001,3,0.0184,3,0.0023,7,0.0002
3,0.0001,3,0.0229,3,0.0022,7,0.0002
3,0.0001,3,0.023,3,0.0023,7,0.0002
3,0.0001,3,0.0221,3,0.0023,7,0.0002
3,0.0001,3,0.0172,3,0.0023,7,0.0002
3,0.0001,3,0.02,3,0.0023,3,0.0002
3,0.0001,3,0.0433,3,0.0021,3,0.0002
3,0.0001,3,0.0276,3,0.0024,3,0.0002
3,0.0001,3,0.0396,3,0.0022,3,0.0002
3,0.0004,3,0.1036,3,0.0024,3,0.0002
3,0.0001,3,0.025,3,0.0023,3,0.0002
3,0.0001,3,0.0313,3,0.0024,3,0.0002
3,0.0001,3,0.0382,3,0.0021,3,0.0002
1,0.0004,3,0.0307,3,0.0024,3,0.0002
3,0.0001,3,0.0269,3,0.0021,7,0.0002
1,0.0004,3,0.0315,3,0.0024,3,0.0002
3,0.0001,3,0.0224,3,0.0025,3,0.0003
3,0.0001,3,0.0381,3,0.0023,3,0.0003
3,0.0001,3,0.0402,3,0.0029,3,0.0003
3,0.0001,3,0.0374,3,0.0026,3,0.0003
3,0.0001,3,0.0338,3,0.0021,3,0.0003
3,0.0001,3,0.0321,3,0.0025,3,0.0003
3,0.0001,3,0.0459,3,0.0026,3,0.0003
3,0.0001,3,0.0229,3,0.0024,3,0.0003
3,0.0001,3,0.0228,3,0.0023,3,0.0002
3,0.0001,3,0.0229,3,0.0026,3,0.0003
3,0.0001,3,0.0324,3,0.0023,3,0.0003
3,0.0001,3,0.0347,3,0.0022,3,0.0003
3,0.0001,3,0.0343,3,0.0021,3,0.0003
3,0.0001,3,0.0437,3,0.0022,3,0.0003
0,0.0001,0,0.0332,0,0.0025,0,0.0003
3,0.0001,3,0.0284,3,0.0022,1,0.0003
3,0.0001,3,0.0187,3,0.0021,3,0.0002
3,0.0001,3,0.0298,3,0.0021,3,0.0002
3,0.0001,3,0.0499,3,0.0022,3,0.0003
3,0.0001,3,0.0303,3,0.0021,3,0.0002
3,0.0001,7,0.0507,3,0.0022,7,0.0002
3,0.0001,3,0.0255,3,0.0024,3,0.0003
3,0.0001,3,0.0224,3,0.0023,7,0.0002
3,0.0001,3,0.0222,3,0.0023,7,0.0002
0,0.0004,3,0.0452,3,0.0021,7,0.0002
3,0.0001,3,0.0262,7,0.0023,7,0.0002
3,0.0001,3,0.025,7,0.0023,3,0.0002
3,0.0001,3,0.024,7,0.0023,7,0.0002
3,0.0001,3,0.0188,3,0.0023,7,0.0002
3,0.0001,3,0.0343,3,0.0022,7,0.0002
0,0.0003,3,0.0516,3,0.0023,7,0.0003
3,0.0001,3,0.0211,3,0.0024,3,0.0002
3,0.0001,3,0.014,3,0.0026,7,0.0003
3,0.0001,3,0.018,3,0.0025,7,0.0002
3,0.0001,3,0.0282,3,0.0023,3,0.0003
3,0.0001,3,0.0207,3,0.0025,3,0.0002
3,0.0001,3,0.0233,3,0.0024,7,0.0002
3,0.0001,3,0.0135,3,0.002,3,0.0002
1,0.0001,1,0.0678,3,0.0024,3,0.0003
3,0.0001,3,0.0422,0,0.0028,3,0.0003
3,0.0001,7,0.0416,3,0.0024,3,0.0003
3,0.0001,3,0.0236,3,0.0023,3,0.0002
3,0.0001,3,0.0227,3,0.0024,3,0.0002
3,0.0001,3,0.0249,3,0.0026,7,0.0003
3,0.0001,3,0.0242,3,0.0022,3,0.0003
3,0.0001,3,0.0277,7,0.0023,7,0.0002
3,0.0001,3,0.0327,3,0.0026,3,0.0003
3,0.0001,3,0.0296,3,0.0023,3,0.0002
0,0.0004,3,0.0311,3,0.0023,7,0.0002
3,0.0001,3,0.0226,3,0.0023,7,0.0002
3,0.0001,3,0.015,3,0.0021,3,0.0002
3,0.0001,3,0.022,3,0.0027,7,0.0002
3,0.0001,3,0.018,3,0.0022,3,0.0002
3,0.0001,3,0.0172,3,0.0021,7,0.0002
3,0.0001,3,0.0195,3,0.0022,7,0.0002
3,0.0001,3,0.0156,3,0.0022,7,0.0002
3,0.0001,3,0.0135,3,0.0022,3,0.0002
3,0.0001,3,0.0193,3,0.0022,3,0.0002
3,0.0001,3,0.0178,3,0.0022,7,0.0002
3,0.0001,3,0.0162,3,0.0022,7,0.0002
1,0.0001,3,0.0234,3,0.0021,3,0.0002
1,0.0001,3,0.0212,3,0.0021,3,0.0002
3,0.0001,3,0.025,3,0.0022,3,0.0002
1,0.0004,3,0.0462,3,0.0022,3,0.0002
0,0.0001,3,0.0423,3,0.002,3,0.0002
1,0.0001,3,0.0454,3,0.0021,3,0.0002
3,0.0001,3,0.0375,3,0.0021,3,0.0002
3,0.0001,3,0.0283,3,0.0023,3,0.0002
3,0.0001,3,0.0557,3,0.002,3,0.0002
3,0.0004,3,0.0216,3,0.0022,3,0.0002
3,0.0001,3,0.029,3,0.0022,3,0.0003
3,0.0001,3,0.0348,3,0.0022,3,0.0003
3,0.0001,3,0.022,3,0.0025,3,0.0003
3,0.0004,3,0.0405,3,0.0023,3,0.0003
3,0.0001,3,0.0478,3,0.0022,3,0.0003
3,0.0001,3,0.0486,3,0.0022,3,0.0002
3,0.0001,3,0.0273,3,0.0025,3,0.0003
0,0.0001,1,0.0554,1,0.0021,3,0.0003
3,0.0001,3,0.0329,3,0.0023,3,0.0003
3,0.0001,3,0.0292,3,0.0024,3,0.0003
3,0.0001,3,0.047,3,0.002,3,0.0002
3,0.0001,3,0.0635,3,0.002,3,0.0003
3,0.0001,3,0.0296,3,0.002,3,0.0003
0,0.0001,3,0.0402,3,0.0021,3,0.0003
3,0.0004,3,0.0343,3,0.0017,3,0.0002
3,0.0001,3,0.0304,3,0.0019,3,0.0002
3,0.0001,3,0.0427,3,0.0022,3,0.0002
0,0.0004,3,0.0346,3,0.0019,3,0.0002
0,0.0003,3,0.0289,3,0.0019,1,0.0002
3,0.0003,3,0.0334,3,0.0023,3,0.0003
3,0.0003,3,0.0204,3,0.0022,3,0.0002
3,0.0001,3,0.0199,3,0.0022,3,0.0002
3,0.0001,3,0.0139,3,0.0022,3,0.0002
3,0.0001,3,0.0195,3,0.0022,3,0.0002
3,0.0001,3,0.0186,3,0.0021,3,0.0002
3,0.0001,3,0.0217,3,0.0024,3,0.0003
3,0.0001,3,0.0209,3,0.0022,3,0.0002
1,0.0001,3,0.0464,3,0.0025,3,0.0002
3,0.0001,3,0.0207,7,0.0023,7,0.0002
3,0.0001,3,0.0299,3,0.0023,3,0.0002
3,0.0001,3,0.0179,3,0.0023,3,0.0002
3,0.0001,3,0.0186,3,0.002,3,0.0002
3,0.0001,3,0.0178,3,0.0022,3,0.0002
0,0.0001,0,0.0214,0,0.0021,1,0.0002
3,0.0001,3,0.0203,3,0.0022,3,0.0002
3,0.0001,3,0.0167,3,0.0024,3,0.0002
3,0.0004,3,0.0164,3,0.0024,3,0.0002
3,0.0001,3,0.0182,3,0.0023,3,0.0002
3,0.0001,3,0.0245,3,0.0021,3,0.0002
3,0.0001,3,0.0201,3,0.0022,3,0.0002
0,0.0001,3,0.0386,3,0.0021,3,0.0002
3,0.0001,3,0.0187,3,0.0023,7,0.0002
3,0.0001,3,0.0243,3,0.0022,3,0.0002
3,0.0001,3,0.0181,3,0.0022,3,0.0002
3,0.0001,3,0.0206,3,0.0024,3,0.0002
3,0.0001,3,0.0251,3,0.0023,3,0.0003
3,0.0001,3,0.021,3,0.0022,3,0.0003
3,0.0001,3,0.025,3,0.0023,7,0.0002
3,0.0001,3,0.0205,3,0.0022,3,0.0002
3,0.0001,3,0.0173,3,0.0022,3,0.0002
3,0.0001,3,0.019,3,0.0019,2,0.0002
3,0.0001,3,0.0232,3,0.0019,7,0.0002
3,0.0001,3,0.0222,3,0.002,7,0.0002
3,0.0001,3,0.0165,3,0.0021,7,0.0002
3,0.0001,3,0.0169,3,0.002,7,0.0002
7,0.0001,3,0.0248,3,0.0022,7,0.0002
3,0.0001,3,0.0464,0,0.0022,1,0.0002
3,0.0001,3,0.0297,1,0.0021,7,0.0002
3,0.0001,3,0.0199,3,0.0019,7,0.0002
3,0.0001,3,0.0209,3,0.0021,7,0.0002
3,0.0001,3,0.0207,3,0.002,7,0.0002
3,0.0001,3,0.0373,3,0.0021,3,0.0002
2,0.0001,3,0.019,3,0.0023,3,0.0002
7,0.0001,3,0.0196,3,0.002,3,0.0002
3,0.0001,3,0.0217,3,0.0021,3,0.0002
3,0.0002,3,0.0562,3,0.0024,3,0.0002
7,0.0004,3,0.0193,3,0.0022,3,0.0002
3,0.0001,3,0.027,3,0.002,3,0.0002
3,0.0001,3,0.0234,3,0.0021,3,0.0002
2,0.0004,3,0.0194,3,0.0022,3,0.0002
3,0.0001,3,0.0867,3,0.0021,3,0.0002
3,0.0001,3,0.0684,3,0.0023,3,0.0003
7,0.0004,3,0.0405,3,0.0023,3,0.0003
3,0.0001,3,0.0344,3,0.0022,3,0.0003
3,0.0001,3,0.0377,3,0.0022,3,0.0003
3,0.0001,3,0.031,3,0.0021,3,0.0002
3,0.0001,3,0.0285,3,0.0021,3,0.0002
3,0.0001,3,0.06,3,0.0024,3,0.0003
3,0.0001,1,0.0898,1,0.0023,1,0.0003
3,0.0001,3,0.0423,3,0.0021,3,0.0002
0,0.0004,3,0.0404,0,0.002,3,0.0002
3,0.0001,3,0.0307,3,0.002,3,0.0002
1,0.0003,3,0.052,3,0.002,3,0.0002
3,0.0001,3,0.0408,3,0.0021,3,0.0002
0,0.0001,0,0.0135,0,0.0021,1,0.0002
0,0.0003,3,0.0391,3,0.0021,3,0.0002
3,0.0001,3,0.0234,3,0.002,3,0.0002
3,0.0001,3,0.0292,3,0.0021,3,0.0002
3,0.0001,3,0.0402,3,0.002,3,0.0003
3,0.0001,3,0.0207,3,0.002,3,0.0002
3,0.0001,3,0.0271,7,0.002,7,0.0002
3,0.0001,3,0.0369,3,0.0022,7,0.0002
3,0.0001,3,0.0206,3,0.002,7,0.0002
0,0.0004,1,0.0526,0,0.002,1,0.0002
3,0.0001,3,0.0327,3,0.0021,7,0.0002
3,0.0001,3,0.0206,3,0.0021,7,0.0002
1,0.0004,0,0.0381,0,0.002,1,0.0002
0,0.0003,0,0.0188,0,0.0019,1,0.0002
0,0.0003,0,0.0182,0,0.0019,0,0.0002
3,0.0001,3,0.0564,1,0.0023,7,0.0002
3,0.0001,3,0.0187,3,0.0022,7,0.0002
3,0.0001,3,0.0172,3,0.0024,3,0.0002
3,0.0001,3,0.0144,3,0.0023,7,0.0002
3,0.0001,3,0.0146,3,0.0022,3,0.0002
3,0.0001,3,0.0246,3,0.0021,7,0.0002
3,0.0004,3,0.0283,3,0.0022,7,0.0002
3,0.0001,3,0.0184,3,0.0021,7,0.0002
3,0.0001,3,0.0151,3,0.0023,3,0.0002
0,0.0003,3,0.0299,0,0.002,7,0.0003
3,0.0001,3,0.0189,3,0.0023,7,0.0002
3,0.0001,3,0.0349,3,0.0022,3,0.0002
3,0.0001,3,0.0204,3,0.0023,3,0.0002
3,0.0001,3,0.0193,3,0.002,7,0.0002
3,0.0001,3,0.0244,3,0.0024,7,0.0002
0,0.0003,3,0.0523,7,0.0021,7,0.0002
3,0.0003,3,0.0205,3,0.0019,7,0.0002
3,0.0001,3,0.0236,3,0.0022,7,0.0002
3,0.0001,3,0.0525,7,0.0022,3,0.0002
3,0.0001,3,0.0175,3,0.0023,7,0.0002
3,0.0001,3,0.0167,3,0.0022,7,0.0002
2,0.0001,3,0.0389,3,0.0026,7,0.0003
7,0.0002,3,0.0241,3,0.0028,7,0.0003
7,0.0002,3,0.0241,3,0.0026,7,0.0003
7,0.0002,3,0.0237,3,0.0027,7,0.0004
7,0.0001,3,0.0447,3,0.0027,7,0.0003
7,0.0002,3,0.0194,3,0.0028,7,0.0003
7,0.0001,3,0.0235,3,0.0029,7,0.0003
7,0.0002,3,0.0226,3,0.0027,7,0.0003
7,0.0002,3,0.0253,3,0.0029,7,0.0003
3,0.0001,3,0.0189,3,0.0026,7,0.0003
3,0.0001,3,0.0276,7,0.0027,7,0.0002
7,0.0004,3,0.0374,3,0.0027,3,0.0003
2,0.0001,3,0.0278,7,0.0027,3,0.0003
7,0.0002,3,0.025,3,0.0027,3,0.0003
3,0.0001,3,0.0247,3,0.0025,3,0.0003
3,0.0001,3,0.03,3,0.0028,3,0.0003
3,0.0001,3,0.0251,3,0.0028,3,0.0003
3,0.0001,3,0.0213,3,0.0028,3,0.0003
3,0.0002,3,0.0255,3,0.0028,3,0.0003
7,0.0001,3,0.0293,1,0.0027,7,0.0003
3,0.0002,3,0.0267,3,0.003,3,0.0004
3,0.0002,3,0.0234,3,0.0031,3,0.0004
3,0.0001,3,0.0304,3,0.0028,3,0.0003
7,0.0002,3,0.0292,3,0.0029,3,0.0004
3,0.0002,3,0.0295,3,0.003,3,0.0004
7,0.0004,3,0.0313,3,0.003,3,0.0004
3,0.0001,3,0.0293,3,0.0029,3,0.0004
3,0.0002,3,0.0214,3,0.0031,3,0.0004
3,0.0001,3,0.0229,3,0.0029,3,0.0004
3,0.0002,3,0.0257,3,0.003,3,0.0004
2,0.0002,3,0.0345,3,0.0029,3,0.0004
3,0.0001,7,0.0728,1,0.0026,3,0.0003
3,0.0002,3,0.0353,3,0.0027,3,0.0003
3,0.0001,3,0.1103,3,0.0027,3,0.0004
7,0.0002,3,0.0267,3,0.0027,3,0.0004
3,0.0001,3,0.0281,3,0.0026,3,0.0004
3,0.0001,3,0.03,3,0.0027,3,0.0004
3,0.0002,3,0.0307,7,0.0026,3,0.0003
2,0.0005,3,0.0501,3,0.0027,3,0.0004
2,0.0001,3,0.0431,1,0.0026,1,0.0003
7,0.0002,7,0.0447,3,0.0029,7,0.0003
7,0.0002,3,0.0389,3,0.0028,7,0.0003
3,0.0002,3,0.0326,3,0.0031,7,0.0004
7,0.0002,3,0.0411,7,0.003,7,0.0003
7,0.0001,3,0.0593,7,0.0031,7,0.0003
7,0.0002,3,0.0418,7,0.0032,7,0.0003
7,0.0004,3,0.0362,3,0.003,7,0.0003
7,0.0002,3,0.023,3,0.0029,7,0.0003
7,0.0001,3,0.0353,7,0.0029,7,0.0003
0,0.0002,0,0.0243,0,0.0029,1,0.0004
3,0.0001,3,0.0201,3,0.0031,7,0.0003
7,0.0001,3,0.0223,3,0.0029,7,0.0004
3,0.0001,3,0.0242,3,0.0032,7,0.0003
7,0.0002,3,0.0321,3,0.0031,7,0.0003
3,0.0001,3,0.0205,3,0.0031,7,0.0003
7,0.0002,3,0.0174,3,0.0032,7,0.0003
3,0.0001,3,0.0202,3,0.0031,7,0.0003
7,0.0001,3,0.026,3,0.0029,7,0.0003
7,0.0002,3,0.0336,1,0.0029,7,0.0003
3,0.0002,3,0.0207,3,0.0037,7,0.0003
7,0.0002,3,0.0262,3,0.0032,7,0.0004
7,0.0002,7,0.0649,1,0.0029,7,0.0003
7,0.0002,3,0.0194,3,0.0031,7,0.0003
7,0.0001,7,0.088,7,0.0031,7,0.0003
7,0.0002,3,0.0507,3,0.0029,7,0.0003
7,0.0002,3,0.0275,3,0.003,7,0.0003
7,0.0005,3,0.0358,7,0.0038,7,0.0003
7,0.0002,3,0.0322,3,0.0032,7,0.0003
3,0.0002,3,0.0351,7,0.0029,7,0.0003
7,0.0001,3,0.0248,3,0.0029,7,0.0003
3,0.0001,3,0.0199,3,0.0022,7,0.0002
3,0.0004,3,0.0635,1,0.0022,2,0.0003
3,0.0001,3,0.0232,3,0.0023,7,0.0003
3,0.0001,3,0.017,3,0.0022,7,0.0003
3,0.0001,3,0.0178,3,0.0023,7,0.0002
3,0.0001,3,0.0197,3,0.0022,7,0.0002
3,0.0001,3,0.0212,3,0.0024,7,0.0002
3,0.0001,3,0.0162,3,0.0023,7,0.0002
3,0.0001,3,0.0207,3,0.0023,7,0.0002
3,0.0001,3,0.0149,3,0.0023,7,0.0002
3,0.0001,3,0.0327,3,0.0021,7,0.0002
3,0.0001,3,0.0204,3,0.0023,7,0.0002
3,0.0001,3,0.0328,3,0.0021,3,0.0002
3,0.0001,3,0.0291,3,0.0022,7,0.0002
3,0.0001,3,0.0227,3,0.0023,7,0.0002
3,0.0001,3,0.0233,3,0.0024,3,0.0002
3,0.0001,3,0.024,3,0.0025,3,0.0002
3,0.0001,3,0.0606,3,0.0021,7,0.0003
3,0.0001,3,0.0276,3,0.0024,7,0.0002
3,0.0001,3,0.0239,3,0.0025,7,0.0003
3,0.0001,3,0.0279,3,0.0026,3,0.0003
3,0.0004,3,0.0381,3,0.0021,3,0.0003
3,0.0001,3,0.029,3,0.0024,7,0.0003
3,0.0001,3,0.0449,3,0.0026,3,0.0003
3,0.0001,3,0.0454,3,0.0023,3,0.0003
0,0.0001,3,0.0273,3,0.0024,3,0.0003
3,0.0001,3,0.0159,3,0.0026,3,0.0003
3,0.0001,3,0.0434,3,0.0023,3,0.0003
3,0.0001,3,0.0324,3,0.0025,3,0.0003
3,0.0001,3,0.0359,3,0.0024,3,0.0003
3,0.0001,3,0.0237,3,0.0022,3,0.0003
3,0.0001,3,0.0497,3,0.0022,3,0.0002
