polyglot,time,langDedect,time,langid,time,fasttext,time
2,0.0002,1,0.0387,7,0.0034,7,0.0004
2,0.0002,2,0.0411,3,0.0056,7,0.0004
2,0.0002,2,0.0508,7,0.0036,7,0.0004
3,0.0002,3,0.0314,2,0.0032,2,0.0004
2,0.0002,2,0.0476,3,0.0037,7,0.0005
7,0.0003,7,0.0603,3,0.0046,7,0.0006
2,0.0002,3,0.0528,3,0.004,7,0.0005
3,0.0002,3,0.0319,2,0.0031,2,0.0004
7,0.0002,3,0.0435,3,0.0039,7,0.0005
7,0.0002,3,0.0399,3,0.0036,7,0.0005
2,0.0002,1,0.0497,2,0.0032,2,0.0005
7,0.0002,7,0.0561,7,0.0031,2,0.0004
7,0.0002,2,0.0521,7,0.0037,7,0.0006
7,0.0002,3,0.035,7,0.0028,2,0.0004
7,0.0003,3,0.0411,3,0.0098,3,0.0007
7,0.0003,3,0.0441,7,0.0041,7,0.0007
7,0.0002,7,0.053,3,0.0036,7,0.0005
7,0.0002,7,0.0332,7,0.0031,1,0.0004
3,0.0002,3,0.0215,3,0.0032,3,0.0004
3,0.0003,3,0.0276,3,0.0046,3,0.0007
3,0.0002,3,0.0242,3,0.0034,3,0.0005
3,0.0002,3,0.0208,3,0.0031,3,0.0004
3,0.0002,3,0.0212,3,0.0032,3,0.0005
3,0.0002,3,0.0212,3,0.0033,3,0.0004
3,0.0002,3,0.0222,3,0.0033,3,0.0005
3,0.0002,3,0.0237,3,0.0035,3,0.0005
3,0.0002,3,0.0224,3,0.0028,3,0.0004
3,0.0002,3,0.0203,3,0.0032,3,0.0004
3,0.0002,3,0.0247,7,0.0029,2,0.0003
7,0.0002,7,0.0425,7,0.0031,7,0.0004
7,0.0002,3,0.0313,3,0.003,7,0.0004
2,0.0002,7,0.0353,2,0.0034,2,0.0005
7,0.0002,3,0.0316,3,0.0045,7,0.0006
2,0.0002,2,0.0398,2,0.0032,7,0.0004
7,0.0002,7,0.0476,2,0.0032,2,0.0004
2,0.0002,7,0.0414,3,0.0038,7,0.0005
3,0.0002,3,0.0249,3,0.0029,7,0.0004
7,0.0002,7,0.043,3,0.0041,7,0.0005
7,0.0003,3,0.0405,3,0.0043,3,0.0007
7,0.0002,7,0.0526,3,0.0037,3,0.0005
7,0.0002,2,0.039,1,0.0032,7,0.0005
7,0.0002,7,0.0458,1,0.0035,7,0.0005
2,0.0002,7,0.0431,1,0.0034,2,0.0005
2,0.0002,3,0.0352,1,0.0031,7,0.0004
7,0.0002,3,0.0282,1,0.0031,2,0.0005
7,0.0002,3,0.0472,3,0.0039,3,0.0006
2,0.0002,3,0.0339,1,0.0029,2,0.0004
7,0.0002,3,0.0229,3,0.0028,7,0.0004
2,0.0002,7,0.041,3,0.0027,7,0.0004
7,0.0002,7,0.0712,3,0.0036,0,0.0006
7,0.0002,3,0.0584,3,0.0039,3,0.0007
7,0.0002,7,0.0477,3,0.003,2,0.0005
7,0.0002,3,0.1185,7,0.003,7,0.0005
2,0.0002,3,0.0392,3,0.0028,3,0.0004
7,0.0002,7,0.0745,3,0.0043,2,0.0005
7,0.0002,3,0.0322,3,0.0029,3,0.0004
7,0.0002,3,0.0415,3,0.0029,7,0.0005
7,0.0002,3,0.0432,3,0.003,7,0.0004
2,0.0002,3,0.0335,7,0.0031,2,0.0004
7,0.0002,3,0.0358,7,0.0033,2,0.0004
7,0.0003,3,0.0385,3,0.005,7,0.0008
7,0.0003,1,0.0326,2,0.0032,7,0.0004
7,0.0002,3,0.0232,3,0.0028,7,0.0003
7,0.0003,3,0.044,3,0.0052,7,0.0009
2,0.0002,7,0.0431,7,0.0037,7,0.0005
3,0.0004,3,0.0224,3,0.0026,3,0.0004
7,0.0002,7,0.0345,7,0.0031,2,0.0004
2,0.0002,7,0.0257,7,0.0029,7,0.0004
7,0.0003,3,0.0345,3,0.0055,7,0.0008
7,0.0002,3,0.0465,7,0.0039,7,0.0005
2,0.0002,7,0.0313,7,0.0032,2,0.0004
7,0.0003,3,0.0407,3,0.0053,7,0.0007
2,0.0002,7,0.0496,7,0.0039,7,0.0005
7,0.0002,7,0.0593,2,0.0035,2,0.0005
7,0.0002,7,0.0547,7,0.0039,7,0.0005
2,0.0002,3,0.0349,7,0.0031,2,0.0004
2,0.0002,7,0.0515,7,0.0034,7,0.0004
2,0.0002,7,0.033,7,0.003,2,0.0004
2,0.0004,1,0.0427,2,0.0034,2,0.0005
7,0.0003,3,0.0465,3,0.0071,3,0.001
7,0.0002,2,0.0581,7,0.0037,7,0.0005
7,0.0002,3,0.0273,2,0.0032,2,0.0004
3,0.0002,3,0.0258,3,0.003,7,0.0004
7,0.0002,7,0.0379,3,0.0047,3,0.0006
7,0.0002,3,0.0364,2,0.0034,2,0.0004
2,0.0002,2,0.039,3,0.0035,7,0.0004
2,0.0002,2,0.0447,3,0.0038,7,0.0005
7,0.0002,7,0.0437,1,0.0037,2,0.0004
7,0.0004,7,0.0721,7,0.0033,2,0.0004
2,0.0002,7,0.0618,7,0.0034,7,0.0004
7,0.0002,7,0.0521,7,0.003,2,0.0004
7,0.0002,7,0.0677,7,0.0037,7,0.0006
3,0.0002,3,0.019,3,0.0027,7,0.0004
7,0.0002,7,0.0346,7,0.003,7,0.0003
7,0.0002,3,0.0425,7,0.0033,7,0.0004
7,0.0003,7,0.0428,7,0.0037,7,0.0006
7,0.0002,3,0.0375,3,0.004,7,0.0006
7,0.0002,3,0.0451,7,0.0038,7,0.0005
7,0.0002,7,0.0465,1,0.0039,2,0.0005
7,0.0002,7,0.0464,1,0.0041,2,0.0006
2,0.0002,3,0.042,3,0.0036,7,0.0004
2,0.0002,7,0.0345,1,0.0041,2,0.0005
7,0.0002,3,0.0263,3,0.0033,7,0.0004
7,0.0003,3,0.0418,3,0.0055,7,0.0008
7,0.0003,3,0.032,3,0.0051,7,0.0007
7,0.0002,7,0.0412,3,0.0033,3,0.0005
7,0.0002,7,0.0252,3,0.0033,7,0.0004
7,0.0002,7,0.0484,2,0.004,7,0.0005
7,0.0002,3,0.0294,3,0.0035,3,0.0004
7,0.0003,3,0.0457,3,0.0063,3,0.0011
2,0.0002,3,0.0598,1,0.0039,3,0.0005
7,0.0002,7,0.0456,3,0.0044,0,0.0007
2,0.0002,3,0.0528,3,0.004,3,0.0005
7,0.0002,2,0.0423,1,0.0039,3,0.0005
7,0.0002,3,0.0441,3,0.0044,3,0.0006
7,0.0002,7,0.0524,3,0.0044,0,0.0007
7,0.0002,7,0.0521,3,0.0043,0,0.0006
7,0.0002,3,0.0249,3,0.0036,3,0.0004
2,0.0002,3,0.0366,1,0.0035,1,0.0005
7,0.0002,2,0.051,3,0.0035,3,0.0005
2,0.0002,3,0.0461,3,0.004,1,0.0006
7,0.0003,3,0.0442,3,0.0046,1,0.0008
7,0.0002,1,0.0561,3,0.0036,3,0.0005
7,0.0004,3,0.037,3,0.0034,3,0.0004
2,0.0002,7,0.0559,1,0.004,2,0.0006
7,0.0002,2,0.0576,3,0.0035,3,0.0005
7,0.0002,3,0.0295,3,0.0032,3,0.0004
3,0.0002,3,0.0342,3,0.0034,7,0.0004
7,0.0002,7,0.0402,7,0.0046,7,0.0006
2,0.0002,7,0.0383,3,0.0037,7,0.0005
3,0.0004,3,0.0375,3,0.0036,7,0.0005
7,0.0002,2,0.0573,1,0.0041,2,0.0005
2,0.0002,7,0.0456,1,0.004,2,0.0006
7,0.0003,3,0.048,7,0.0052,7,0.0007
2,0.0002,2,0.0349,1,0.0037,2,0.0005
7,0.0002,3,0.0308,3,0.0034,7,0.0005
7,0.0002,3,0.0292,3,0.0033,7,0.0004
2,0.0002,2,0.0408,1,0.0039,2,0.0005
7,0.0002,7,0.0319,3,0.0038,7,0.0004
2,0.0004,7,0.0431,1,0.0045,7,0.0006
7,0.0002,7,0.0395,3,0.0038,7,0.0005
2,0.0002,3,0.0407,3,0.0039,7,0.0005
7,0.0003,3,0.0503,1,0.0056,7,0.0007
2,0.0002,3,0.0637,1,0.0044,7,0.0006
7,0.0002,3,0.0301,3,0.0035,7,0.0004
7,0.0003,3,0.0418,3,0.0061,7,0.0008
7,0.0002,3,0.032,3,0.0035,7,0.0004
2,0.0002,3,0.034,3,0.0037,7,0.0005
7,0.0002,3,0.0311,3,0.0035,7,0.0004
7,0.0003,2,0.0575,2,0.0043,2,0.0005
3,0.0002,3,0.0332,3,0.0036,7,0.0004
3,0.0004,3,0.028,3,0.0032,3,0.0004
7,0.0005,3,0.0541,3,0.0048,7,0.0006
7,0.0002,7,0.0582,3,0.0044,7,0.0005
2,0.0002,2,0.0579,7,0.0042,7,0.0005
7,0.0002,3,0.0308,3,0.004,7,0.0005
7,0.0002,3,0.0412,3,0.0037,7,0.0004
7,0.0002,7,0.0303,7,0.0039,7,0.0004
7,0.0002,3,0.031,7,0.0035,7,0.0004
7,0.0002,3,0.0423,3,0.0035,7,0.0004
7,0.0002,7,0.0553,7,0.0037,7,0.0005
7,0.0003,3,0.0398,3,0.0051,7,0.0008
7,0.0002,7,0.0388,7,0.0037,7,0.0004
7,0.0002,7,0.0277,3,0.0034,7,0.0004
7,0.0002,3,0.0294,7,0.0035,7,0.0004
2,0.0002,2,0.0368,2,0.004,2,0.0005
7,0.0002,3,0.0296,3,0.0033,7,0.0004
7,0.0002,7,0.0385,7,0.0034,7,0.0004
7,0.0002,3,0.032,3,0.0045,7,0.0006
7,0.0002,3,0.0373,3,0.0034,7,0.0004
7,0.0002,7,0.0372,2,0.0042,2,0.0005
2,0.0002,7,0.0381,3,0.0035,7,0.0004
7,0.0002,7,0.0428,3,0.0034,7,0.0004
7,0.0002,7,0.045,1,0.0035,2,0.0004
2,0.0002,7,0.0441,3,0.0035,7,0.0005
7,0.0002,3,0.0403,3,0.0034,7,0.0004
7,0.0002,2,0.0318,1,0.0038,2,0.0005
7,0.0002,3,0.0294,3,0.0035,7,0.0004
3,0.0002,3,0.0202,3,0.0038,3,0.0005
3,0.0002,3,0.021,3,0.0035,3,0.0004
3,0.0002,3,0.0198,3,0.0033,3,0.0004
3,0.0002,3,0.0182,3,0.0035,3,0.0004
3,0.0002,3,0.0237,3,0.0036,3,0.0005
3,0.0002,3,0.0251,3,0.0046,3,0.0006
3,0.0002,3,0.0226,3,0.0039,3,0.0005
3,0.0002,3,0.02,3,0.0035,3,0.0004
3,0.0002,3,0.0215,3,0.0037,3,0.0004
3,0.0005,3,0.0365,3,0.0069,3,0.0011
7,0.0002,3,0.0312,3,0.0035,3,0.0004
2,0.0002,3,0.031,3,0.0035,3,0.0004
7,0.0002,3,0.0368,3,0.0036,3,0.0005
7,0.0002,7,0.0613,7,0.0044,1,0.0006
7,0.0002,3,0.0396,3,0.0044,3,0.0006
7,0.0002,3,0.0289,3,0.0033,3,0.0004
7,0.0002,7,0.0343,3,0.0036,3,0.0004
7,0.0002,7,0.0374,3,0.0046,1,0.0006
7,0.0002,3,0.0271,3,0.0034,3,0.0004
7,0.0002,3,0.0303,3,0.0034,3,0.0004
7,0.0002,2,0.04,3,0.0037,3,0.0005
7,0.0002,7,0.0644,3,0.0035,3,0.0005
2,0.0002,3,0.0426,1,0.004,2,0.0006
7,0.0002,7,0.0308,3,0.0033,7,0.0004
2,0.0002,7,0.0562,1,0.004,1,0.0006
3,0.0004,3,0.039,3,0.0035,3,0.0005
2,0.0002,7,0.0425,1,0.0038,2,0.0005
7,0.0002,7,0.0387,1,0.0039,2,0.0006
7,0.0002,7,0.0488,3,0.0036,7,0.0005
7,0.0003,3,0.0457,3,0.0048,3,0.0009
2,0.0002,2,0.0444,1,0.0039,2,0.0005
7,0.0004,3,0.0404,3,0.0066,7,0.0011
2,0.0002,1,0.0409,1,0.0039,2,0.0005
7,0.0005,7,0.0434,2,0.0044,2,0.0006
7,0.0002,7,0.0457,3,0.0037,7,0.0005
7,0.0002,3,0.0524,7,0.0048,7,0.0007
2,0.0002,7,0.0319,3,0.0034,7,0.0004
7,0.0002,7,0.0375,3,0.0038,7,0.0004
3,0.0002,3,0.0236,3,0.0032,3,0.0004
2,0.0002,1,0.0547,1,0.0038,2,0.0005
7,0.0002,7,0.0295,3,0.0036,7,0.0004
7,0.0002,3,0.0312,3,0.0036,7,0.0004
2,0.0002,2,0.0387,1,0.004,7,0.0005
7,0.0003,3,0.0406,3,0.0059,7,0.0008
7,0.0003,3,0.0366,3,0.0051,7,0.0007
7,0.0002,3,0.0306,3,0.0051,7,0.0006
7,0.0002,3,0.032,3,0.0033,7,0.0004
7,0.0002,7,0.0368,3,0.0037,2,0.0005
2,0.0004,7,0.0338,3,0.0047,7,0.0006
7,0.0002,3,0.0285,3,0.0037,7,0.0005
7,0.0003,3,0.0501,3,0.0058,7,0.0008
7,0.0002,3,0.0342,3,0.0039,7,0.0005
1,0.0004,7,0.1103,3,0.0053,7,0.0008
7,0.0003,3,0.0499,3,0.0058,7,0.0008
7,0.0002,7,0.0479,1,0.0042,7,0.0005
3,0.0002,3,0.0278,3,0.0034,3,0.0004
3,0.0005,3,0.0296,3,0.0036,7,0.0004
2,0.0002,7,0.0614,3,0.0045,7,0.0005
7,0.0002,7,0.0365,7,0.004,7,0.0005
7,0.0004,3,0.038,3,0.0035,7,0.0004
7,0.0002,7,0.0347,7,0.0037,7,0.0004
7,0.0002,3,0.0342,3,0.0033,7,0.0004
7,0.0002,7,0.046,7,0.0037,7,0.0005
7,0.0002,3,0.0568,3,0.0048,7,0.0006
7,0.0002,2,0.0434,7,0.0039,2,0.0005
7,0.0002,3,0.0346,7,0.0036,7,0.0004
2,0.0002,7,0.039,2,0.0039,2,0.0005
2,0.0002,7,0.0543,2,0.0039,7,0.0005
7,0.0002,3,0.0309,3,0.0037,7,0.0004
7,0.0002,7,0.0533,2,0.0043,7,0.0006
7,0.0002,3,0.0314,3,0.0028,7,0.0003
7,0.0002,3,0.0336,3,0.0044,7,0.0006
2,0.0002,2,0.0493,2,0.0034,2,0.0004
7,0.0002,3,0.0358,7,0.0037,2,0.0005
2,0.0002,2,0.0516,2,0.0034,2,0.0004
7,0.0002,3,0.0741,3,0.0031,7,0.0004
7,0.0002,7,0.0539,2,0.0037,2,0.0004
7,0.0002,3,0.0438,7,0.0036,2,0.0004
7,0.0002,7,0.0453,3,0.0037,7,0.0004
7,0.0002,7,0.0485,3,0.0045,7,0.0007
7,0.0002,3,0.0349,3,0.0038,3,0.0005
2,0.0002,1,0.0556,1,0.0038,3,0.0005
7,0.0002,2,0.0993,1,0.0036,1,0.0005
7,0.0002,3,0.047,3,0.0041,3,0.0006
7,0.0002,7,0.0704,3,0.0064,1,0.0005
7,0.0002,3,0.0359,3,0.0032,3,0.0004
7,0.0002,3,0.0285,3,0.0031,3,0.0004
7,0.0002,3,0.0374,3,0.0033,3,0.0004
7,0.0002,7,0.0438,3,0.0038,2,0.0005
7,0.0002,3,0.0852,3,0.0041,1,0.0006
7,0.0002,3,0.0421,2,0.0034,1,0.0004
7,0.0002,7,0.0338,3,0.003,7,0.0004
7,0.0002,3,0.0433,1,0.0036,2,0.0006
7,0.0002,3,0.0411,3,0.0042,3,0.0007
7,0.0002,3,0.0479,3,0.0036,2,0.0005
7,0.0002,7,0.0368,2,0.0035,2,0.0005
2,0.0002,7,0.0466,1,0.0034,1,0.0005
7,0.0003,3,0.0523,3,0.0042,3,0.0007
7,0.0002,7,0.043,3,0.003,7,0.0004
7,0.0002,7,0.0547,1,0.0036,1,0.0005
7,0.0002,3,0.0411,7,0.0092,7,0.0004
7,0.0004,3,0.0408,3,0.0065,7,0.0011
7,0.0002,3,0.0375,3,0.0046,7,0.0006
7,0.0002,7,0.0617,3,0.0032,7,0.0004
7,0.0002,7,0.0567,2,0.0036,2,0.0004
7,0.0002,7,0.0532,7,0.0038,7,0.0005
7,0.0002,7,0.0884,3,0.0033,7,0.0004
3,0.0002,3,0.0307,3,0.0029,3,0.0004
7,0.0004,3,0.0327,7,0.0045,7,0.0006
7,0.0004,3,0.0457,3,0.0065,7,0.0011
7,0.0004,3,0.0478,3,0.008,3,0.0013
7,0.0002,3,0.0392,3,0.0033,2,0.0003
7,0.0003,3,0.0352,3,0.0054,7,0.0007
2,0.0005,2,0.0483,1,0.0038,2,0.0004
7,0.0002,1,0.0429,1,0.0036,2,0.0004
2,0.0004,2,0.0416,3,0.0035,2,0.0004
7,0.0002,3,0.0538,3,0.0068,7,0.0004
7,0.0002,3,0.0387,3,0.0045,7,0.0006
3,0.0002,3,0.0244,3,0.003,7,0.0003
7,0.0002,7,0.0665,3,0.004,7,0.0005
3,0.0004,3,0.0563,1,0.0033,7,0.0003
7,0.0002,3,0.0422,3,0.0051,7,0.0007
7,0.0002,3,0.056,3,0.0041,7,0.0005
7,0.0003,3,0.0461,3,0.0053,7,0.0007
7,0.0004,7,0.0556,3,0.0037,7,0.0005
7,0.0002,7,0.0575,3,0.0052,7,0.0006
7,0.0002,7,0.086,3,0.0042,7,0.0005
7,0.0002,7,0.0481,3,0.0039,7,0.0005
7,0.0004,3,0.0458,3,0.0066,7,0.0008
3,0.0002,3,0.0369,3,0.0031,3,0.0003
7,0.0003,3,0.0414,3,0.0054,3,0.0009
7,0.0002,3,0.0594,2,0.0033,7,0.0004
7,0.0002,3,0.0453,7,0.0033,7,0.0004
3,0.0004,3,0.0272,3,0.0029,7,0.0004
7,0.0002,3,0.0287,3,0.004,7,0.0005
7,0.0002,3,0.0327,7,0.0032,7,0.0004
7,0.0002,3,0.0416,7,0.0036,7,0.0005
7,0.0002,3,0.0416,7,0.0036,7,0.0004
7,0.0002,3,0.0333,3,0.0045,7,0.0006
7,0.0002,3,0.0426,3,0.0037,7,0.0004
7,0.0002,3,0.0424,3,0.0043,7,0.0006
7,0.0002,7,0.0472,7,0.0034,7,0.0004
7,0.0002,7,0.0326,2,0.0033,2,0.0004
7,0.0003,3,0.0362,3,0.005,7,0.0008
7,0.0002,3,0.0318,3,0.0039,7,0.0005
7,0.0002,2,0.05,2,0.0035,2,0.0004
7,0.0002,7,0.048,2,0.0035,2,0.0004
7,0.0004,3,0.0405,3,0.0061,7,0.0011
7,0.0002,7,0.049,2,0.0033,2,0.0004
7,0.0002,3,0.0401,3,0.0032,7,0.0003
3,0.0003,3,0.0307,3,0.0053,3,0.0007
3,0.0002,3,0.0198,3,0.0033,3,0.0004
3,0.0002,3,0.0224,3,0.0034,3,0.0004
3,0.0002,3,0.0305,3,0.0049,3,0.0007
3,0.0002,3,0.0202,3,0.0032,3,0.0003
3,0.0002,3,0.0222,3,0.0036,3,0.0004
3,0.0002,3,0.0212,3,0.0034,3,0.0003
3,0.0002,3,0.0224,3,0.0031,3,0.0004
3,0.0002,3,0.0183,3,0.0032,3,0.0004
3,0.0002,3,0.0253,3,0.0037,3,0.0004
7,0.0002,3,0.0527,3,0.004,1,0.0005
7,0.0002,3,0.0516,3,0.0045,3,0.0007
7,0.0002,3,0.0509,0,0.0036,7,0.0005
7,0.0002,3,0.0435,3,0.0042,3,0.0007
7,0.0003,3,0.0489,3,0.0045,1,0.0007
7,0.0002,3,0.0423,3,0.0042,3,0.0006
7,0.0002,7,0.0451,1,0.0036,3,0.0004
2,0.0002,1,0.0745,1,0.0039,1,0.0005
2,0.0002,7,0.0473,1,0.0037,3,0.0005
7,0.0002,3,0.068,3,0.0042,3,0.0006
7,0.0002,3,0.0499,3,0.0037,7,0.0005
7,0.0002,7,0.0437,3,0.0033,3,0.0004
7,0.0002,7,0.0444,2,0.0034,2,0.0005
7,0.0002,3,0.0441,7,0.0037,7,0.0005
7,0.0002,7,0.0382,7,0.0036,1,0.0005
7,0.0002,3,0.0451,3,0.0039,1,0.0006
7,0.0002,3,0.06,3,0.0038,3,0.0006
2,0.0006,3,0.0534,3,0.0037,3,0.0005
1,0.0005,7,0.0455,1,0.0033,2,0.0005
7,0.0002,3,0.0396,3,0.0038,3,0.0006
7,0.0002,7,0.048,3,0.005,7,0.0004
7,0.0002,3,0.0243,3,0.003,7,0.0004
7,0.0002,7,0.0503,2,0.0033,7,0.0004
7,0.0002,7,0.0533,3,0.0041,7,0.0005
3,0.0002,3,0.03,3,0.0031,3,0.0004
7,0.0004,7,0.0497,2,0.0035,2,0.0004
3,0.0002,3,0.0273,3,0.003,3,0.0004
3,0.0002,3,0.0272,3,0.0029,3,0.0004
7,0.0004,7,0.0453,7,0.0035,2,0.0004
7,0.0002,3,0.0532,3,0.0032,7,0.0003
7,0.0003,3,0.0366,3,0.006,7,0.0008
3,0.0002,3,0.0215,3,0.0032,7,0.0004
7,0.0002,3,0.0309,3,0.0031,7,0.0004
7,0.0002,3,0.0368,3,0.0032,7,0.0003
2,0.0002,2,0.0508,1,0.0035,7,0.0004
7,0.0002,3,0.0371,3,0.0044,7,0.0006
7,0.0002,3,0.0349,3,0.0048,7,0.0006
7,0.0002,7,0.0361,1,0.0034,2,0.0003
7,0.0002,3,0.0304,3,0.003,7,0.0003
7,0.0002,7,0.0362,3,0.0031,7,0.0003
7,0.0002,3,0.042,3,0.0049,7,0.0007
7,0.0002,3,0.0545,3,0.0052,7,0.0006
3,0.0002,3,0.036,3,0.0033,3,0.0004
7,0.0002,7,0.0667,1,0.0037,7,0.0004
2,0.0002,2,0.0785,3,0.0035,2,0.0004
2,0.0006,7,0.0532,3,0.0043,7,0.0005
7,0.0002,3,0.0823,2,0.0035,7,0.0004
2,0.0006,1,0.0463,1,0.004,2,0.0004
7,0.0002,2,0.1023,3,0.004,7,0.0005
7,0.0002,7,0.0855,1,0.0035,7,0.0004
7,0.0002,3,0.0422,3,0.0048,7,0.0007
7,0.0002,3,0.034,3,0.0043,7,0.0006
7,0.0002,3,0.0377,7,0.0041,7,0.0005
7,0.0002,7,0.0396,2,0.0037,2,0.0005
2,0.0003,3,0.0439,7,0.0035,7,0.0005
2,0.0002,7,0.0436,7,0.0034,7,0.0004
7,0.0002,3,0.0438,7,0.0038,7,0.0005
7,0.0002,3,0.0517,7,0.0031,7,0.0004
7,0.0002,7,0.0375,7,0.0031,7,0.0003
7,0.0002,7,0.0615,2,0.0035,7,0.0004
7,0.0002,3,0.0333,3,0.0049,7,0.0006
7,0.0003,2,0.0535,1,0.0059,2,0.0008
7,0.0003,7,0.0441,1,0.0055,2,0.0007
7,0.0003,2,0.0513,1,0.0062,2,0.0007
7,0.0002,3,0.0243,3,0.0044,7,0.0005
7,0.0002,3,0.0263,3,0.0044,7,0.0005
7,0.0002,3,0.0295,3,0.0048,7,0.0006
7,0.0003,3,0.0438,2,0.006,2,0.0009
7,0.0002,3,0.0249,3,0.0044,7,0.0005
7,0.0002,3,0.0271,3,0.0045,7,0.0006
7,0.0002,3,0.0333,3,0.005,3,0.0006
7,0.0003,7,0.0582,3,0.0062,1,0.0009
7,0.0002,3,0.0365,3,0.0052,3,0.0007
7,0.0002,3,0.0226,3,0.0044,3,0.0005
7,0.0002,3,0.0262,3,0.0047,3,0.0006
7,0.0003,3,0.0556,3,0.0062,1,0.001
7,0.0002,3,0.0263,3,0.0045,3,0.0006
7,0.0002,3,0.0282,3,0.0046,3,0.0005
7,0.0002,3,0.0344,3,0.0053,3,0.0007
2,0.0003,1,0.0542,7,0.0058,7,0.0009
7,0.0003,3,0.0442,3,0.0052,7,0.0007
7,0.0002,3,0.0243,3,0.0044,3,0.0005
3,0.0002,3,0.0283,3,0.0048,3,0.0005
7,0.0003,7,0.0644,3,0.0053,3,0.0008
7,0.0003,7,0.0369,3,0.0049,3,0.0007
7,0.0005,3,0.069,3,0.0074,3,0.0015
7,0.0002,3,0.0328,3,0.0047,7,0.0007
7,0.0002,7,0.0408,3,0.0051,3,0.0007
7,0.0002,7,0.0351,3,0.005,3,0.0007
7,0.0002,3,0.0345,3,0.0047,3,0.0006
7,0.0002,3,0.0299,3,0.0048,7,0.0006
7,0.0003,7,0.0443,7,0.0055,7,0.0007
7,0.0002,3,0.0251,3,0.0047,7,0.0005
7,0.0002,3,0.027,3,0.0046,7,0.0006
3,0.0002,3,0.0248,3,0.0043,3,0.0006
7,0.0002,3,0.0278,3,0.0048,7,0.0006
3,0.0002,3,0.0257,3,0.0043,3,0.0005
7,0.0004,3,0.0588,7,0.0073,7,0.0012
7,0.0002,3,0.0366,3,0.005,7,0.0006
7,0.0004,7,0.0591,7,0.0075,7,0.0013
7,0.0002,3,0.0304,3,0.0048,7,0.0006
7,0.0002,3,0.0283,3,0.0051,7,0.0006
7,0.0002,3,0.025,3,0.0046,7,0.0005
7,0.0002,3,0.0291,3,0.0051,7,0.0006
7,0.0002,3,0.0233,3,0.0048,7,0.0006
7,0.0004,3,0.0548,3,0.008,7,0.0013
7,0.0002,3,0.025,3,0.0047,7,0.0005
3,0.0002,3,0.0241,3,0.0047,7,0.0005
7,0.0002,3,0.0325,3,0.0052,7,0.0007
7,0.0002,3,0.0274,3,0.0046,7,0.0005
7,0.0004,3,0.035,3,0.0047,7,0.0006
7,0.0002,3,0.0315,3,0.0047,7,0.0006
7,0.0002,3,0.0234,3,0.0046,7,0.0005
7,0.0002,3,0.0423,3,0.0052,7,0.0006
7,0.0003,7,0.0883,7,0.0066,7,0.0009
3,0.0002,3,0.0247,3,0.0043,3,0.0005
7,0.0003,7,0.0637,3,0.007,7,0.0009
7,0.0002,3,0.033,3,0.0047,7,0.0006
7,0.0004,2,0.0623,3,0.0062,2,0.0009
7,0.0002,3,0.0274,3,0.0049,7,0.0005
7,0.0002,3,0.0336,3,0.0049,7,0.0006
7,0.0002,7,0.0329,3,0.0053,7,0.0007
7,0.0002,3,0.0361,3,0.0049,7,0.0006
7,0.0004,7,0.0391,3,0.0057,7,0.0007
7,0.0002,3,0.0244,3,0.0046,7,0.0005
7,0.0003,3,0.0399,3,0.0052,7,0.0007
7,0.0003,7,0.0447,7,0.0053,2,0.0007
7,0.0002,3,0.0235,3,0.0045,7,0.0005
7,0.0002,3,0.0255,3,0.0046,7,0.0005
7,0.0003,7,0.0561,7,0.0062,7,0.0009
7,0.0002,3,0.0293,3,0.0045,7,0.0005
7,0.0002,3,0.0283,3,0.0044,7,0.0005
0,0.0001,3,0.0236,3,0.0042,7,0.0005
7,0.0002,3,0.0315,3,0.0046,7,0.0006
7,0.0002,3,0.0346,3,0.005,7,0.0006
2,0.0003,3,0.0436,3,0.0053,7,0.0007
7,0.0002,3,0.0334,3,0.0049,7,0.0005
7,0.0002,3,0.037,3,0.0051,7,0.0006
7,0.0002,3,0.0324,3,0.0048,7,0.0006
7,0.0002,3,0.0336,3,0.0048,7,0.0007
3,0.0003,3,0.0269,3,0.005,3,0.0007
3,0.0003,3,0.0256,3,0.0047,3,0.0006
3,0.0002,3,0.025,3,0.0045,3,0.0006
3,0.0003,3,0.0264,3,0.0048,3,0.0006
3,0.0002,3,0.0248,3,0.0047,3,0.0006
3,0.0002,3,0.0229,3,0.0046,3,0.0005
3,0.0004,3,0.0242,3,0.0045,3,0.0005
3,0.0003,3,0.0288,3,0.0051,3,0.0006
3,0.0002,3,0.0213,3,0.0045,3,0.0005
3,0.0002,3,0.0254,3,0.005,3,0.0006
7,0.0003,3,0.0394,3,0.0052,3,0.0007
7,0.0002,3,0.0271,3,0.0048,3,0.0006
2,0.0003,7,0.0416,3,0.0056,3,0.0008
7,0.0002,7,0.0474,3,0.0053,7,0.0007
2,0.0003,7,0.053,1,0.0061,3,0.0009
7,0.0002,3,0.0261,3,0.0046,3,0.0006
3,0.0002,3,0.0298,3,0.0049,3,0.0006
7,0.0002,7,0.0389,3,0.0054,3,0.0007
7,0.0003,7,0.0389,3,0.0052,3,0.0007
7,0.0002,3,0.0226,3,0.0044,3,0.0005
7,0.0002,3,0.0246,3,0.0044,3,0.0005
7,0.0002,3,0.0237,3,0.0043,3,0.0005
7,0.0003,7,0.0491,3,0.005,7,0.0008
7,0.0002,3,0.0254,3,0.0046,3,0.0006
