polyglot,time,langDedect,time,langid,time,fasttext,time
1,0.0001,3,0.0366,3,0.0023,3,0.0002
1,0.0001,3,0.0339,3,0.0045,3,0.0002
1,0.0001,3,0.0522,3,0.0022,3,0.0002
7,0.0001,3,0.0361,3,0.0023,3,0.0002
1,0.0001,3,0.0279,3,0.0021,3,0.0002
7,0.0001,3,0.0215,3,0.0026,3,0.0002
1,0.0001,7,0.0276,3,0.0023,3,0.0002
7,0.0001,7,0.0244,7,0.0022,7,0.0003
7,0.0001,7,0.0551,3,0.0022,3,0.0003
7,0.0001,3,0.0365,3,0.0022,3,0.0002
1,0.0001,1,0.0435,2,0.0019,7,0.0002
2,0.0001,3,0.1242,3,0.0012,7,0.0002
7,0.0001,3,0.0299,3,0.0022,3,0.0002
2,0.0001,3,0.0372,3,0.0022,3,0.0003
7,0.0001,3,0.0447,3,0.002,3,0.0002
1,0.0001,2,0.0515,3,0.0022,7,0.0002
7,0.0001,3,0.0431,3,0.0022,7,0.0002
3,0.0001,3,0.0144,3,0.0019,3,0.0002
3,0.0001,3,0.0131,3,0.002,3,0.0002
3,0.0001,3,0.018,3,0.002,3,0.0002
3,0.0001,3,0.016,3,0.0022,3,0.0002
3,0.0001,3,0.0191,3,0.002,3,0.0002
3,0.0001,3,0.0161,3,0.002,3,0.0002
3,0.0001,3,0.0155,3,0.0021,3,0.0002
3,0.0001,3,0.0162,3,0.0022,3,0.0002
3,0.0001,3,0.0171,3,0.0022,3,0.0002
3,0.0001,3,0.0164,3,0.002,3,0.0002
7,0.0001,3,0.0224,3,0.0024,7,0.0002
7,0.0001,3,0.0325,3,0.0022,7,0.0002
7,0.0001,7,0.0292,3,0.0022,7,0.0002
7,0.0001,3,0.0359,3,0.0021,7,0.0002
7,0.0001,3,0.0442,3,0.0021,7,0.0002
7,0.0001,3,0.0227,3,0.0022,7,0.0002
7,0.0001,3,0.0274,3,0.0022,7,0.0002
7,0.0001,2,0.0367,3,0.002,7,0.0002
7,0.0001,3,0.0287,3,0.0022,7,0.0002
7,0.0001,3,0.0239,3,0.0025,7,0.0003
7,0.0001,3,0.0271,3,0.0021,7,0.0002
2,0.0001,3,0.0224,3,0.0021,3,0.0003
7,0.0001,3,0.0287,3,0.0023,3,0.0003
1,0.0001,1,0.0227,1,0.002,3,0.0002
7,0.0001,3,0.0549,3,0.0021,3,0.0003
7,0.0001,3,0.0357,3,0.0024,3,0.0003
7,0.0001,7,0.035,3,0.0022,3,0.0003
3,0.0001,3,0.0219,3,0.0023,3,0.0003
1,0.0001,3,0.0418,3,0.0019,3,0.0002
7,0.0001,3,0.0381,3,0.0021,3,0.0002
7,0.0001,3,0.0333,3,0.002,3,0.0003
1,0.0001,1,0.0367,0,0.002,1,0.0003
1,0.0001,0,0.0451,0,0.0022,3,0.0003
7,0.0001,3,0.0398,3,0.002,3,0.0003
1,0.0003,3,0.0432,3,0.0021,3,0.0003
7,0.0003,3,0.0506,3,0.002,3,0.0002
1,0.0001,3,0.0407,3,0.0019,3,0.0002
7,0.0001,3,0.0253,3,0.0021,7,0.0003
7,0.0001,3,0.0494,3,0.0022,3,0.0003
7,0.0001,3,0.0426,3,0.0021,3,0.0003
1,0.0001,3,0.0306,3,0.0021,7,0.0002
1,0.0001,2,0.0451,7,0.0022,7,0.0002
7,0.0001,3,0.0182,3,0.0022,7,0.0002
7,0.0001,3,0.0178,3,0.0021,7,0.0002
7,0.0001,7,0.0238,3,0.0023,7,0.0002
7,0.0001,3,0.033,3,0.0023,7,0.0002
3,0.0001,7,0.0364,7,0.002,7,0.0002
1,0.0001,7,0.0312,7,0.002,7,0.0002
7,0.0001,7,0.0261,3,0.0021,7,0.0002
7,0.0001,7,0.033,7,0.0021,7,0.0002
7,0.0001,7,0.0315,7,0.0024,7,0.0003
2,0.0001,3,0.0177,3,0.002,3,0.0002
1,0.0001,2,0.0355,1,0.0018,7,0.0002
7,0.0001,3,0.027,3,0.0022,7,0.0002
7,0.0001,3,0.0178,3,0.0021,7,0.0002
7,0.0001,7,0.0412,3,0.0024,7,0.0003
7,0.0001,3,0.0497,3,0.0023,7,0.0002
7,0.0001,3,0.0152,3,0.0026,7,0.0003
1,0.0001,1,0.0508,3,0.0018,7,0.0002
7,0.0001,3,0.0265,3,0.0025,7,0.0003
1,0.0001,7,0.0417,3,0.0023,7,0.0002
7,0.0001,3,0.0405,3,0.0023,7,0.0003
7,0.0001,3,0.0384,3,0.0023,3,0.0002
7,0.0001,7,0.0283,3,0.0022,3,0.0002
1,0.0001,1,0.0182,1,0.0019,1,0.0002
7,0.0001,3,0.0457,3,0.0023,3,0.0003
7,0.0001,3,0.0307,3,0.0023,3,0.0002
7,0.0001,3,0.0335,3,0.0024,3,0.0002
7,0.0001,2,0.033,3,0.002,7,0.0002
1,0.0002,3,0.0454,3,0.0023,3,0.0002
7,0.0003,3,0.022,7,0.002,3,0.0002
1,0.0001,7,0.1008,3,0.0021,7,0.0002
7,0.0001,3,0.0313,3,0.0059,3,0.0003
2,0.0001,3,0.0441,3,0.0022,7,0.0002
7,0.0003,3,0.0241,7,0.0019,3,0.0002
7,0.0001,3,0.0306,3,0.0021,7,0.0002
7,0.0001,3,0.0389,3,0.0021,7,0.0003
7,0.0001,3,0.0267,3,0.0022,3,0.0002
7,0.0001,3,0.0258,3,0.0022,7,0.0002
7,0.0001,3,0.0238,7,0.0019,3,0.0002
7,0.0001,3,0.0216,3,0.0051,7,0.0003
3,0.0001,3,0.0321,2,0.002,2,0.0002
7,0.0002,3,0.0327,2,0.0025,2,0.0003
7,0.0001,3,0.0288,3,0.0026,2,0.0003
3,0.0001,3,0.0212,3,0.002,7,0.0002
7,0.0001,3,0.0278,7,0.0025,2,0.0003
7,0.0002,7,0.0263,3,0.0034,7,0.0004
7,0.0001,3,0.0247,3,0.0025,2,0.0003
7,0.0002,3,0.0243,3,0.0031,2,0.0004
7,0.0002,3,0.0339,3,0.0034,7,0.0004
7,0.0001,3,0.0268,3,0.0026,3,0.0003
3,0.0001,3,0.0335,3,0.0019,1,0.0002
7,0.0002,3,0.0294,3,0.0033,3,0.0004
3,0.0001,3,0.0234,3,0.002,3,0.0002
3,0.0001,3,0.0352,3,0.002,1,0.0002
7,0.0001,3,0.0505,3,0.0028,1,0.0004
7,0.0002,3,0.0327,3,0.0037,3,0.0006
7,0.0002,3,0.0353,3,0.003,3,0.0004
3,0.0001,7,0.0292,3,0.0022,3,0.0003
3,0.0001,3,0.0216,3,0.0024,3,0.0003
3,0.0001,3,0.0336,3,0.0022,1,0.0003
7,0.0002,3,0.0479,3,0.0033,2,0.0005
0,0.0001,0,0.0281,0,0.0019,1,0.0002
2,0.0001,3,0.0356,3,0.0024,1,0.0003
7,0.0001,3,0.0391,3,0.0026,1,0.0004
7,0.0002,3,0.0289,0,0.002,1,0.0002
3,0.0001,3,0.0371,3,0.0019,1,0.0002
3,0.0001,3,0.0548,3,0.002,1,0.0002
3,0.0001,3,0.0345,3,0.0021,3,0.0002
3,0.0001,3,0.0362,3,0.0087,1,0.0003
3,0.0001,3,0.0273,7,0.0024,7,0.0002
7,0.0002,3,0.0323,7,0.0035,7,0.0005
3,0.0001,3,0.0204,3,0.002,7,0.0002
3,0.0001,1,0.0602,7,0.0022,2,0.0002
7,0.0001,3,0.0382,2,0.0026,2,0.0003
3,0.0001,3,0.0272,3,0.002,7,0.0002
3,0.0001,3,0.0265,3,0.0019,7,0.0002
7,0.0001,7,0.0367,3,0.0024,7,0.0003
3,0.0001,3,0.0402,7,0.0017,2,0.0002
7,0.0002,7,0.0272,7,0.0031,7,0.0004
3,0.0001,3,0.0173,3,0.0025,7,0.0003
0,0.0001,0,0.0111,0,0.002,1,0.0002
7,0.0001,3,0.0324,1,0.0028,7,0.0003
3,0.0001,3,0.0151,3,0.0022,7,0.0002
2,0.0003,3,0.0296,3,0.0023,7,0.0002
2,0.0003,3,0.0303,3,0.0023,7,0.0002
3,0.0001,3,0.0183,3,0.0021,7,0.0002
3,0.0001,3,0.0174,3,0.002,7,0.0002
7,0.0001,3,0.0256,3,0.002,7,0.0002
3,0.0001,1,0.0263,1,0.0021,2,0.0002
7,0.0001,3,0.0413,3,0.0061,7,0.0003
7,0.0001,7,0.0431,3,0.0026,7,0.0003
7,0.0002,3,0.0357,3,0.0031,7,0.0003
7,0.0002,3,0.0305,3,0.0037,7,0.0004
7,0.0002,3,0.0342,3,0.0033,7,0.0003
3,0.0001,3,0.0258,3,0.0024,7,0.0002
7,0.0001,3,0.0358,3,0.0028,7,0.0003
7,0.0002,3,0.0406,3,0.0037,7,0.0005
3,0.0001,3,0.0342,3,0.0023,7,0.0002
3,0.0001,3,0.0306,3,0.0022,2,0.0002
7,0.0001,3,0.0284,3,0.0029,7,0.0003
3,0.0001,3,0.0253,3,0.0021,7,0.0002
7,0.0001,3,0.027,3,0.0025,7,0.0003
7,0.0001,3,0.0238,3,0.0026,7,0.0003
3,0.0001,3,0.0244,2,0.0021,7,0.0002
7,0.0001,3,0.0216,7,0.0024,2,0.0003
0,0.0003,3,0.0214,3,0.002,7,0.0002
7,0.0001,3,0.0265,3,0.0028,7,0.0003
7,0.0001,3,0.0262,3,0.003,7,0.0004
1,0.0001,1,0.0222,1,0.002,1,0.0002
7,0.0002,3,0.0276,3,0.0032,7,0.0004
7,0.0001,7,0.0316,1,0.0026,2,0.0002
7,0.0001,7,0.0261,7,0.0048,2,0.0003
7,0.0002,3,0.0212,3,0.0033,7,0.0004
7,0.0001,3,0.0275,3,0.0024,7,0.0002
3,0.0001,3,0.0248,3,0.0019,2,0.0002
7,0.0002,3,0.0413,3,0.003,7,0.0004
7,0.0001,7,0.04,3,0.0025,2,0.0003
2,0.0001,3,0.0195,3,0.0024,7,0.0002
7,0.0002,3,0.0287,3,0.0031,2,0.0004
3,0.0001,3,0.0142,3,0.002,3,0.0002
3,0.0002,3,0.0192,3,0.003,3,0.0004
3,0.0001,3,0.0181,3,0.0022,3,0.0002
3,0.0001,3,0.0158,3,0.0021,3,0.0002
3,0.0002,3,0.0245,3,0.0037,3,0.0005
3,0.0001,3,0.0158,3,0.0025,3,0.0002
3,0.0001,3,0.0182,3,0.0026,3,0.0003
3,0.0002,3,0.0242,3,0.0035,3,0.0004
3,0.0001,3,0.0189,3,0.0023,3,0.0002
3,0.0003,3,0.0162,3,0.0021,3,0.0002
7,0.0002,3,0.0552,3,0.0037,1,0.0005
7,0.0001,3,0.0258,3,0.0027,3,0.0004
3,0.0001,3,0.0228,3,0.0021,1,0.0002
7,0.0001,3,0.0284,3,0.0027,0,0.0003
7,0.0001,3,0.0369,3,0.0029,1,0.0004
7,0.0001,3,0.0204,3,0.0027,3,0.0003
3,0.0001,3,0.0184,3,0.0024,1,0.0003
7,0.0001,3,0.0215,3,0.0028,1,0.0004
0,0.0001,3,0.0219,3,0.0022,1,0.0003
3,0.0001,3,0.0263,3,0.0023,3,0.0003
7,0.0002,3,0.0404,3,0.0033,3,0.0005
3,0.0001,3,0.0325,3,0.0021,3,0.0002
3,0.0001,3,0.0342,3,0.0019,1,0.0002
3,0.0002,3,0.0671,0,0.0019,7,0.0002
7,0.0001,3,0.0383,3,0.0028,2,0.0004
1,0.0003,3,0.1249,1,0.0012,1,0.0002
2,0.0001,3,0.0424,0,0.0022,1,0.0002
7,0.0001,3,0.0275,3,0.0024,7,0.0003
3,0.0001,3,0.0224,3,0.002,2,0.0002
3,0.0001,3,0.0304,3,0.002,1,0.0002
3,0.0001,3,0.0172,3,0.0021,7,0.0002
7,0.0002,3,0.0349,7,0.0036,7,0.0004
7,0.0002,3,0.0319,3,0.0036,7,0.0005
3,0.0001,3,0.0252,3,0.002,2,0.0002
3,0.0001,3,0.0405,3,0.002,7,0.0002
7,0.0002,3,0.0286,3,0.0034,7,0.0004
7,0.0002,3,0.0395,7,0.0033,7,0.0004
7,0.0002,3,0.0349,7,0.0033,7,0.0004
3,0.0001,3,0.0446,3,0.002,2,0.0002
7,0.0001,3,0.0278,7,0.0025,7,0.0003
7,0.0001,3,0.0228,3,0.0028,7,0.0003
3,0.0001,3,0.0225,3,0.002,7,0.0002
2,0.0001,3,0.0177,3,0.0023,7,0.0002
3,0.0001,3,0.0206,3,0.0023,7,0.0002
7,0.0002,3,0.0273,3,0.0039,7,0.0005
7,0.0001,3,0.0354,1,0.0027,7,0.0003
7,0.0001,3,0.0665,3,0.0027,7,0.0003
7,0.0002,3,0.0294,3,0.0032,7,0.0004
7,0.0001,3,0.0159,3,0.0026,7,0.0003
3,0.0001,3,0.0218,3,0.0019,7,0.0002
3,0.0001,3,0.0254,3,0.0023,7,0.0002
3,0.0004,3,0.0363,3,0.0035,7,0.0004
7,0.0001,3,0.0701,3,0.0068,7,0.0003
3,0.0001,7,0.0429,1,0.0019,2,0.0002
7,0.0001,3,0.0294,3,0.0029,7,0.0003
3,0.0001,3,0.0269,3,0.0022,7,0.0002
3,0.0001,3,0.0404,3,0.0022,7,0.0002
7,0.0002,3,0.0464,3,0.0037,7,0.0004
7,0.0002,3,0.0631,3,0.0036,7,0.0004
3,0.0003,3,0.0313,3,0.0023,7,0.0002
7,0.0002,3,0.0343,7,0.0032,7,0.0004
2,0.0001,3,0.0299,3,0.002,7,0.0002
7,0.0001,3,0.0437,3,0.0028,7,0.0003
7,0.0002,3,0.0318,3,0.0029,7,0.0004
7,0.0001,3,0.0262,3,0.0032,7,0.0003
7,0.0002,3,0.0494,7,0.0026,2,0.0003
1,0.0001,1,0.046,1,0.0019,2,0.0002
7,0.0001,3,0.0309,3,0.003,7,0.0004
3,0.0001,3,0.0229,3,0.0021,7,0.0002
3,0.0001,3,0.0233,3,0.0021,7,0.0002
3,0.0001,3,0.0271,3,0.0021,7,0.0002
3,0.0001,3,0.022,3,0.0022,7,0.0002
3,0.0001,3,0.027,2,0.0019,7,0.0002
3,0.0001,7,0.0249,7,0.0022,7,0.0002
3,0.0001,3,0.0302,2,0.002,2,0.0002
3,0.0001,3,0.0283,3,0.0022,7,0.0002
3,0.0001,3,0.0274,3,0.0022,2,0.0002
3,0.0001,3,0.0325,2,0.0019,7,0.0001
3,0.0001,3,0.0201,3,0.0022,7,0.0002
3,0.0001,3,0.0163,7,0.002,2,0.0002
3,0.0001,7,0.0337,3,0.002,3,0.0002
3,0.0001,3,0.0173,3,0.0023,3,0.0002
3,0.0001,3,0.018,3,0.002,3,0.0002
3,0.0001,3,0.0197,3,0.0023,3,0.0002
3,0.0001,3,0.022,3,0.0024,3,0.0002
3,0.0001,3,0.0213,3,0.0022,3,0.0002
3,0.0001,3,0.0264,3,0.0022,3,0.0002
3,0.0001,7,0.0375,3,0.0023,3,0.0003
3,0.0001,3,0.034,3,0.0023,3,0.0002
3,0.0001,3,0.0215,3,0.0023,3,0.0003
2,0.0003,3,0.0373,3,0.0023,1,0.0003
3,0.0001,3,0.0313,3,0.0019,1,0.0002
3,0.0001,3,0.0368,3,0.0022,3,0.0003
3,0.0001,3,0.0208,3,0.0022,3,0.0003
3,0.0001,3,0.0344,3,0.0022,1,0.0002
2,0.0003,3,0.0283,3,0.0159,1,0.0003
3,0.0001,3,0.0399,3,0.0023,1,0.0003
3,0.0001,3,0.0238,3,0.0022,7,0.0002
0,0.0003,3,0.0429,1,0.0021,1,0.0002
0,0.0001,0,0.0179,0,0.0021,1,0.0002
3,0.0001,7,0.0318,7,0.0021,7,0.0002
0,0.0003,7,0.062,2,0.002,7,0.0002
3,0.0001,3,0.024,7,0.0021,7,0.0002
3,0.0001,3,0.0285,7,0.0022,7,0.0002
3,0.0001,3,0.0235,7,0.0021,7,0.0002
3,0.0001,3,0.0271,3,0.0023,7,0.0002
3,0.0001,3,0.0299,3,0.0022,7,0.0002
3,0.0001,3,0.0269,7,0.0022,7,0.0002
1,0.0003,3,0.0314,3,0.0022,7,0.0002
3,0.0001,3,0.0259,3,0.0024,7,0.0002
3,0.0001,3,0.0141,3,0.0025,7,0.0002
3,0.0001,3,0.0153,3,0.0021,7,0.0002
3,0.0001,3,0.0231,3,0.0024,7,0.0002
0,0.0001,0,0.0362,1,0.0019,1,0.0002
1,0.0001,7,0.0622,1,0.0022,7,0.0002
3,0.0001,3,0.0164,3,0.0026,7,0.0002
3,0.0001,3,0.022,3,0.0024,7,0.0002
3,0.0001,3,0.0284,3,0.0021,7,0.0002
3,0.0001,3,0.0228,3,0.0024,7,0.0002
2,0.0001,3,0.0277,3,0.0025,7,0.0002
3,0.0001,3,0.0305,3,0.0023,7,0.0002
1,0.0003,3,0.0389,3,0.0024,7,0.0002
3,0.0001,7,0.0579,3,0.0023,2,0.0002
3,0.0003,7,0.0504,3,0.0022,7,0.0002
3,0.0001,3,0.0184,3,0.0059,7,0.0002
3,0.0001,3,0.0318,3,0.0022,7,0.0002
3,0.0001,3,0.0344,3,0.0024,7,0.0002
3,0.0001,3,0.0233,3,0.0023,7,0.0002
1,0.0003,3,0.0365,3,0.0024,7,0.0003
3,0.0001,3,0.033,3,0.0023,7,0.0002
3,0.0001,3,0.0634,3,0.0021,7,0.0002
3,0.0001,3,0.0279,7,0.0022,7,0.0002
0,0.0003,7,0.0324,2,0.0078,7,0.0002
3,0.0001,3,0.0176,3,0.0023,7,0.0002
3,0.0001,3,0.0334,3,0.0022,7,0.0002
3,0.0001,3,0.026,7,0.0022,7,0.0002
1,0.0003,7,0.0549,2,0.002,2,0.0002
3,0.0001,3,0.0282,3,0.0021,7,0.0002
3,0.0001,3,0.0323,3,0.0022,7,0.0002
1,0.0003,7,0.034,3,0.0022,7,0.0002
3,0.0001,3,0.0261,7,0.0021,7,0.0002
3,0.0001,3,0.0267,2,0.002,2,0.0002
3,0.0001,3,0.0225,3,0.002,7,0.0002
3,0.0001,3,0.0198,2,0.002,7,0.0002
3,0.0001,3,0.0272,7,0.0021,7,0.0002
3,0.0001,3,0.0281,3,0.0021,7,0.0002
3,0.0001,3,0.0332,3,0.0021,7,0.0002
3,0.0001,3,0.0277,3,0.0021,7,0.0002
3,0.0001,3,0.0234,3,0.0022,7,0.0002
3,0.0001,3,0.0207,3,0.0024,7,0.0002
3,0.0001,3,0.0127,3,0.0021,3,0.0002
3,0.0001,3,0.0176,3,0.0021,3,0.0002
3,0.0001,3,0.0183,3,0.0022,3,0.0002
3,0.0001,3,0.0136,3,0.0025,3,0.0002
3,0.0001,3,0.0146,3,0.0021,3,0.0002
3,0.0001,3,0.0159,3,0.0023,3,0.0002
3,0.0002,3,0.0485,3,0.0019,3,0.0002
3,0.0001,3,0.0177,3,0.0023,3,0.0002
3,0.0001,3,0.0153,3,0.003,3,0.0002
3,0.0001,3,0.0164,3,0.0023,3,0.0002
2,0.0003,3,0.074,3,0.0022,1,0.0002
3,0.0001,7,0.0386,3,0.0023,1,0.0003
3,0.0001,3,0.0411,3,0.0024,1,0.0003
2,0.0001,3,0.041,3,0.0022,1,0.0003
3,0.0001,3,0.0348,3,0.0024,3,0.0003
3,0.0001,3,0.0183,3,0.002,3,0.0002
3,0.0001,3,0.0233,3,0.0023,3,0.0002
3,0.0001,3,0.02,3,0.0024,3,0.0003
3,0.0001,3,0.0251,3,0.0023,3,0.0002
3,0.0001,3,0.0219,3,0.002,3,0.0002
7,0.0003,3,0.042,1,0.0022,1,0.0002
3,0.0001,3,0.0303,2,0.0021,1,0.0002
3,0.0001,3,0.0271,7,0.0021,1,0.0002
3,0.0001,3,0.0215,2,0.002,7,0.0002
3,0.0001,3,0.0347,3,0.0023,3,0.0002
3,0.0001,3,0.0384,1,0.0053,3,0.0002
3,0.0003,3,0.0293,1,0.0021,2,0.0002
3,0.0001,3,0.0229,3,0.0022,1,0.0002
3,0.0003,3,0.0508,1,0.0022,1,0.0002
3,0.0001,3,0.0383,3,0.002,3,0.0002
3,0.0001,3,0.0226,3,0.0022,7,0.0002
3,0.0001,3,0.0381,3,0.0024,7,0.0002
3,0.0001,3,0.031,7,0.0023,7,0.0002
3,0.0001,3,0.037,7,0.0023,7,0.0002
3,0.0001,7,0.022,7,0.0022,7,0.0002
3,0.0001,3,0.0248,7,0.0022,7,0.0002
3,0.0001,3,0.0213,7,0.002,7,0.0002
3,0.0001,3,0.0253,7,0.0023,7,0.0002
3,0.0001,3,0.0289,7,0.0022,7,0.0002
0,0.0001,1,0.0405,0,0.002,1,0.0002
3,0.0001,3,0.0155,3,0.0022,7,0.0002
3,0.0001,3,0.0138,3,0.0024,7,0.0002
3,0.0001,3,0.0181,3,0.0026,7,0.0002
3,0.0001,3,0.0196,3,0.0023,7,0.0002
3,0.0001,3,0.0257,3,0.0023,7,0.0002
3,0.0001,3,0.018,3,0.0026,7,0.0003
3,0.0001,3,0.0218,3,0.0024,7,0.0002
3,0.0001,3,0.0163,3,0.0021,7,0.0002
3,0.0001,3,0.0267,3,0.0022,7,0.0002
0,0.0003,3,0.0675,1,0.0019,2,0.0002
3,0.0001,3,0.0438,3,0.0024,7,0.0002
3,0.0001,3,0.0255,3,0.0023,7,0.0002
3,0.0001,3,0.0326,3,0.0023,7,0.0002
3,0.0001,3,0.0287,3,0.0046,7,0.0002
3,0.0001,3,0.0616,3,0.0024,7,0.0002
3,0.0001,3,0.0213,3,0.0022,7,0.0002
3,0.0001,3,0.0265,3,0.0024,7,0.0002
3,0.0003,3,0.0262,3,0.0023,7,0.0002
3,0.0003,3,0.0327,3,0.0022,7,0.0002
3,0.0001,3,0.0243,3,0.0023,7,0.0002
3,0.0001,3,0.0266,3,0.0023,7,0.0002
2,0.0003,3,0.0245,3,0.0023,7,0.0002
3,0.0003,3,0.0246,3,0.0023,7,0.0002
7,0.0003,3,0.0211,3,0.0023,7,0.0002
3,0.0001,3,0.027,7,0.0021,7,0.0002
3,0.0001,3,0.0986,3,0.0024,7,0.0002
2,0.0001,3,0.0286,7,0.0022,7,0.0002
3,0.0001,3,0.0225,3,0.0022,7,0.0002
2,0.0001,3,0.0265,3,0.0022,7,0.0002
1,0.0001,3,0.02,2,0.0021,7,0.0002
7,0.0002,3,0.0256,3,0.0029,7,0.0004
3,0.0001,3,0.0332,1,0.0023,7,0.0003
7,0.0002,3,0.0188,3,0.003,7,0.0004
7,0.0001,3,0.0205,3,0.0028,7,0.0004
3,0.0001,3,0.0251,3,0.0018,7,0.0002
3,0.0001,3,0.0302,3,0.0024,7,0.0003
3,0.0001,3,0.0204,3,0.0021,2,0.0002
7,0.0001,3,0.0209,3,0.0028,7,0.0004
7,0.0002,3,0.0253,3,0.0028,7,0.0003
7,0.0002,7,0.0297,3,0.0031,7,0.0004
7,0.0003,3,0.0529,3,0.003,1,0.0004
7,0.0002,3,0.0356,3,0.003,3,0.0004
7,0.0002,3,0.0438,3,0.0033,3,0.0005
7,0.0002,3,0.0275,3,0.0031,3,0.0004
7,0.0002,3,0.0492,3,0.0031,1,0.0005
3,0.0001,3,0.0459,1,0.0024,3,0.0003
7,0.0001,3,0.0513,3,0.0026,3,0.0003
3,0.0001,3,0.0162,3,0.002,3,0.0002
7,0.0002,3,0.0461,3,0.0034,3,0.0005
3,0.0001,3,0.0362,3,0.0025,3,0.0003
3,0.0005,3,0.0944,3,0.0031,1,0.0005
1,0.0003,3,0.0188,3,0.002,3,0.0002
7,0.0002,3,0.0423,3,0.0028,2,0.0004
3,0.0003,3,0.0374,3,0.0033,1,0.0003
1,0.0004,2,0.0428,0,0.0025,7,0.0004
7,0.0002,3,0.0385,3,0.0026,1,0.0004
7,0.0002,3,0.0724,3,0.003,3,0.0005
7,0.0002,3,0.0443,3,0.0033,3,0.0005
3,0.0003,3,0.0401,3,0.0024,3,0.0003
7,0.0003,3,0.0486,3,0.0024,3,0.0003
3,0.0001,3,0.0228,3,0.002,7,0.0002
7,0.0003,3,0.0277,3,0.0023,7,0.0002
3,0.0004,7,0.0331,7,0.0031,7,0.0004
3,0.0001,3,0.0248,7,0.0023,7,0.0003
7,0.0002,3,0.0204,3,0.0033,7,0.0004
7,0.0002,3,0.0411,3,0.0029,7,0.0004
3,0.0001,3,0.0184,3,0.0022,7,0.0002
7,0.0002,3,0.0244,3,0.0032,7,0.0004
7,0.0002,3,0.0259,3,0.0028,7,0.0004
3,0.0001,3,0.0142,3,0.0023,7,0.0002
7,0.0003,3,0.024,3,0.0026,7,0.0003
7,0.0002,3,0.0288,3,0.0035,7,0.0004
7,0.0002,3,0.0233,3,0.0035,7,0.0004
3,0.0001,3,0.0233,1,0.0024,7,0.0002
7,0.0002,3,0.0247,3,0.0032,7,0.0004
3,0.0001,3,0.0391,3,0.0027,7,0.0003
3,0.0001,3,0.0299,1,0.0028,7,0.0004
7,0.0003,3,0.0256,3,0.0029,7,0.0003
7,0.0003,3,0.021,1,0.0022,7,0.0002
3,0.0001,3,0.018,3,0.0024,7,0.0003
3,0.0004,7,0.0588,3,0.0031,7,0.0004
3,0.0001,3,0.0342,3,0.0022,7,0.0002
7,0.0001,7,0.0663,3,0.0028,7,0.0003
3,0.0003,3,0.0486,3,0.0019,7,0.0002
7,0.0002,3,0.0394,3,0.0029,7,0.0004
3,0.0001,3,0.031,3,0.0021,3,0.0002
3,0.0001,7,0.0671,3,0.0024,7,0.0003
7,0.0001,3,0.0381,3,0.003,7,0.0003
7,0.0002,3,0.0428,3,0.0039,7,0.0004
7,0.0002,3,0.0391,3,0.0034,7,0.0004
3,0.0003,3,0.0214,3,0.0025,3,0.0003
7,0.0002,3,0.0576,3,0.003,3,0.0004
7,0.0003,3,0.0699,3,0.0023,7,0.0003
3,0.0001,3,0.0232,3,0.0022,7,0.0002
3,0.0001,3,0.0261,3,0.0021,7,0.0002
3,0.0003,3,0.0267,3,0.0023,7,0.0003
3,0.0001,3,0.0188,3,0.0021,3,0.0002
3,0.0001,3,0.0278,3,0.0022,7,0.0002
3,0.0001,7,0.044,3,0.0023,7,0.0003
7,0.0002,3,0.0437,3,0.0027,7,0.0003
3,0.0001,3,0.0248,1,0.002,7,0.0002
7,0.0002,3,0.024,3,0.0032,7,0.0004
7,0.0002,3,0.0213,3,0.003,7,0.0004
3,0.0001,3,0.036,1,0.0022,7,0.0002
7,0.0002,3,0.0308,3,0.003,7,0.0004
3,0.0001,3,0.0215,3,0.0022,7,0.0003
3,0.0001,3,0.0157,1,0.002,2,0.0002
3,0.0001,3,0.0228,3,0.0026,7,0.0003
7,0.0001,3,0.0208,3,0.0026,7,0.0003
7,0.0002,3,0.0218,3,0.0031,7,0.0004
3,0.0001,3,0.0243,3,0.0025,3,0.0003
3,0.0002,3,0.0176,3,0.0036,3,0.0004
3,0.0001,3,0.0156,3,0.0029,3,0.0003
3,0.0002,3,0.0218,3,0.0031,3,0.0003
3,0.0001,3,0.0134,3,0.0022,3,0.0002
3,0.0001,3,0.0199,3,0.0022,3,0.0002
3,0.0003,3,0.0178,3,0.0024,3,0.0002
3,0.0002,3,0.0169,3,0.0028,3,0.0003
3,0.0002,3,0.0178,3,0.0032,3,0.0004
3,0.0001,3,0.0173,3,0.0022,3,0.0002
3,0.0001,3,0.0504,3,0.0025,3,0.0003
7,0.0002,3,0.0261,3,0.0036,3,0.0005
3,0.0001,3,0.0401,3,0.0023,3,0.0003
7,0.0003,3,0.039,3,0.0029,3,0.0004
3,0.0001,3,0.0508,1,0.0025,1,0.0003
3,0.0003,3,0.0443,3,0.0019,1,0.0002
7,0.0002,3,0.0291,3,0.0036,3,0.0005
3,0.0001,3,0.0377,3,0.0024,3,0.0003
3,0.0001,3,0.0277,3,0.0026,3,0.0003
7,0.0002,3,0.0271,3,0.0032,3,0.0005
7,0.0001,3,0.0495,3,0.0026,1,0.0004
7,0.0003,3,0.0376,3,0.0022,3,0.0003
1,0.0003,3,0.0559,7,0.0022,7,0.0003
7,0.0002,3,0.0307,3,0.0028,3,0.0005
3,0.0001,3,0.0809,3,0.002,3,0.0002
0,0.0003,3,0.0482,3,0.002,3,0.0002
