polyglot,time,langDedect,time,langid,time,fasttext,time
2,0.0002,2,0.0658,3,0.0032,7,0.0004
2,0.0002,3,0.0469,3,0.003,3,0.0004
2,0.0002,7,0.057,7,0.0029,3,0.0004
7,0.0002,3,0.0314,3,0.0041,7,0.0006
7,0.0002,1,0.0598,2,0.0028,3,0.0004
2,0.0002,7,0.0758,3,0.0032,3,0.0005
7,0.0002,3,0.043,3,0.0036,7,0.0005
2,0.0002,7,0.0659,3,0.0031,7,0.0004
2,0.0002,1,0.0534,0,0.0031,2,0.0004
7,0.0002,3,0.0356,3,0.0044,3,0.0006
2,0.0002,3,0.0464,3,0.0031,7,0.0005
2,0.0002,1,0.0726,3,0.0032,7,0.0005
7,0.0002,3,0.04,3,0.0046,3,0.0007
7,0.0002,3,0.035,3,0.0041,3,0.0005
7,0.0002,3,0.0454,3,0.0039,3,0.0005
2,0.0002,3,0.0548,3,0.0034,3,0.0005
2,0.0002,7,0.0648,3,0.0034,7,0.0004
7,0.0002,3,0.0359,3,0.0043,3,0.0005
1,0.0002,1,0.076,0,0.0029,1,0.0004
2,0.0002,7,0.0596,3,0.0034,3,0.0005
2,0.0002,2,0.0986,3,0.0031,1,0.0004
7,0.0002,7,0.0554,3,0.0043,3,0.0006
2,0.0002,7,0.0913,3,0.0036,3,0.0005
2,0.0002,7,0.0661,3,0.0033,3,0.0004
2,0.0002,7,0.0743,3,0.0033,3,0.0004
2,0.0002,7,0.0735,3,0.0033,1,0.0004
7,0.0002,3,0.0394,3,0.0042,3,0.0005
7,0.0002,3,0.0506,3,0.0047,3,0.0006
2,0.0002,7,0.0573,3,0.0032,7,0.0004
2,0.0002,7,0.0563,3,0.0031,7,0.0004
2,0.0002,1,0.0622,3,0.003,7,0.0004
7,0.0002,3,0.0468,3,0.0037,3,0.0005
2,0.0002,1,0.0529,1,0.0027,2,0.0004
2,0.0002,2,0.0642,1,0.0028,7,0.0004
7,0.0002,3,0.0432,3,0.0039,3,0.0006
7,0.0002,3,0.0462,3,0.0035,3,0.0006
1,0.0002,1,0.0591,1,0.0027,7,0.0004
2,0.0002,7,0.0525,3,0.0032,7,0.0005
2,0.0002,7,0.0432,3,0.0031,3,0.0004
2,0.0002,1,0.0778,3,0.0028,1,0.0004
7,0.0002,3,0.0323,3,0.0037,3,0.0006
2,0.0002,7,0.0533,3,0.0032,3,0.0004
2,0.0002,7,0.0686,3,0.0028,3,0.0004
7,0.0002,3,0.0402,3,0.0032,7,0.0005
0,0.0001,1,0.0469,1,0.0027,1,0.0004
2,0.0002,3,0.0357,3,0.0035,3,0.0005
2,0.0002,1,0.0654,1,0.0028,2,0.0004
7,0.0002,3,0.0422,3,0.0037,3,0.0005
7,0.0002,2,0.0605,3,0.0033,3,0.0005
2,0.0002,7,0.0795,3,0.0032,7,0.0004
2,0.0002,2,0.0591,3,0.003,3,0.0004
2,0.0002,3,0.063,3,0.0034,7,0.0004
2,0.0002,1,0.0558,1,0.0027,7,0.0004
7,0.0004,1,0.0514,3,0.0028,7,0.0004
7,0.0002,3,0.0416,3,0.0037,3,0.0005
7,0.0002,3,0.0363,3,0.0044,3,0.0006
2,0.0002,3,0.0556,3,0.0033,7,0.0004
2,0.0002,1,0.0566,3,0.0031,3,0.0004
2,0.0002,7,0.1012,3,0.0031,1,0.012
2,0.0002,2,0.0825,2,0.0028,2,0.0005
7,0.0002,7,0.0423,3,0.0032,3,0.0005
2,0.0002,2,0.0619,7,0.0028,1,0.0004
2,0.0002,7,0.0698,7,0.0029,7,0.0005
2,0.0002,1,0.0543,1,0.0028,2,0.0004
2,0.0002,3,0.0436,3,0.003,3,0.0004
7,0.0002,3,0.0574,3,0.0036,3,0.0005
2,0.0002,2,0.0776,7,0.0028,1,0.0004
2,0.0002,7,0.049,3,0.0028,1,0.0004
2,0.0002,3,0.0411,3,0.0035,3,0.0005
2,0.0002,7,0.0414,3,0.0033,7,0.0005
7,0.0002,1,0.0681,1,0.0028,3,0.0004
2,0.0002,7,0.0456,3,0.0069,3,0.0005
2,0.0002,2,0.0919,7,0.0031,3,0.0005
1,0.0002,1,0.054,1,0.0027,1,0.0004
2,0.0002,1,0.072,2,0.0029,7,0.0004
2,0.0002,7,0.0493,7,0.0031,3,0.0004
2,0.0002,7,0.0604,3,0.003,3,0.0004
2,0.0002,2,0.0575,7,0.003,7,0.0004
7,0.0002,7,0.0395,3,0.0035,3,0.0005
2,0.0002,2,0.072,3,0.0033,7,0.0004
2,0.0002,7,0.0484,3,0.0035,7,0.0005
2,0.0002,2,0.0527,3,0.0033,7,0.0004
1,0.0003,1,0.108,3,0.0033,7,0.0005
7,0.0002,3,0.0341,3,0.0047,3,0.0007
2,0.0002,7,0.0602,3,0.0034,3,0.0005
2,0.0002,2,0.074,3,0.0033,7,0.0004
7,0.0002,3,0.0399,3,0.0045,3,0.0006
2,0.0002,2,0.0577,3,0.0031,7,0.0004
2,0.0002,3,0.048,3,0.0043,3,0.0005
7,0.0003,3,0.0409,3,0.0058,3,0.0008
7,0.0002,3,0.0648,3,0.0042,3,0.0006
2,0.0002,2,0.121,3,0.0018,3,0.0004
1,0.0002,7,0.0805,3,0.0033,3,0.0005
7,0.0002,7,0.0657,3,0.004,3,0.0005
2,0.0002,3,0.0746,3,0.0034,3,0.0005
2,0.0002,2,0.0545,3,0.0032,1,0.0004
7,0.0003,3,0.0501,3,0.0054,3,0.0008
2,0.0002,2,0.0565,3,0.0032,1,0.0004
2,0.0002,1,0.0532,3,0.0028,7,0.0004
7,0.0003,3,0.0445,3,0.0045,3,0.0008
7,0.0003,3,0.0464,3,0.0048,3,0.0007
2,0.0006,3,0.0379,3,0.0038,3,0.0006
2,0.0002,7,0.0452,3,0.0033,3,0.0004
2,0.0002,7,0.0492,3,0.0033,3,0.0005
2,0.0001,2,0.0632,3,0.0037,7,0.0004
2,0.0002,2,0.0571,3,0.0029,7,0.0004
2,0.0002,7,0.0599,3,0.0033,3,0.0005
7,0.0002,3,0.0395,3,0.004,3,0.0006
3,0.0002,3,0.0209,3,0.0031,7,0.0003
3,0.0002,3,0.0201,3,0.0032,7,0.0004
3,0.0001,3,0.0247,2,0.002,2,0.0002
3,0.0002,3,0.0213,3,0.0028,7,0.0003
3,0.0001,3,0.0182,3,0.0028,7,0.0003
3,0.0001,3,0.0183,3,0.0027,7,0.0003
3,0.0002,3,0.0196,3,0.0031,7,0.0003
3,0.0002,3,0.0239,3,0.0024,7,0.0003
3,0.0001,3,0.0203,3,0.0029,7,0.0003
3,0.0001,3,0.0188,3,0.0024,7,0.0002
3,0.0001,3,0.0256,3,0.0027,7,0.0003
3,0.0001,3,0.0185,3,0.0024,7,0.0002
3,0.0001,3,0.0211,3,0.0029,7,0.0003
3,0.0001,3,0.0267,3,0.0024,7,0.0002
3,0.0001,3,0.0248,3,0.0026,7,0.0002
3,0.0002,3,0.0273,3,0.0035,7,0.0004
3,0.0001,7,0.0268,7,0.0024,7,0.0002
3,0.0001,3,0.0258,3,0.0025,7,0.0002
3,0.0002,3,0.0217,3,0.004,7,0.0004
3,0.0002,3,0.029,3,0.0034,7,0.0004
3,0.0001,3,0.0253,3,0.0024,3,0.0003
3,0.0001,3,0.038,3,0.0025,3,0.0003
3,0.0002,3,0.0284,3,0.0032,3,0.0005
3,0.0002,3,0.0286,3,0.0033,3,0.0004
3,0.0001,3,0.0334,3,0.0024,1,0.0002
3,0.0001,3,0.0265,3,0.0025,3,0.0003
3,0.0002,3,0.0207,3,0.0032,3,0.0004
3,0.0002,3,0.0358,3,0.0042,3,0.0007
3,0.0001,3,0.0315,3,0.0024,7,0.0003
7,0.0003,3,0.0309,3,0.0031,3,0.0004
1,0.0003,1,0.0551,1,0.002,1,0.0002
3,0.0003,3,0.045,3,0.0025,7,0.0003
3,0.0001,3,0.0458,3,0.0023,3,0.0003
3,0.0001,3,0.0339,3,0.0027,3,0.0004
3,0.0002,3,0.0229,3,0.0023,3,0.0003
2,0.0003,3,0.0239,7,0.0021,2,0.0002
3,0.0003,3,0.0662,3,0.005,3,0.0011
3,0.0002,3,0.0317,3,0.0026,3,0.0003
3,0.0002,3,0.0419,3,0.0031,3,0.0005
3,0.0003,3,0.0458,3,0.0047,3,0.0009
3,0.0002,3,0.0182,3,0.0025,3,0.0002
3,0.0001,3,0.0188,3,0.0023,3,0.0002
3,0.0002,3,0.021,3,0.0029,3,0.0004
3,0.0001,3,0.0212,3,0.0027,3,0.0003
3,0.0001,3,0.0153,3,0.0024,3,0.0002
3,0.0001,3,0.0192,3,0.0025,3,0.0002
3,0.0002,3,0.0262,3,0.0039,3,0.0005
3,0.0001,3,0.0187,3,0.0025,3,0.0003
3,0.0001,3,0.0133,3,0.0022,3,0.0002
3,0.0001,3,0.0166,3,0.0022,3,0.0002
3,0.0002,3,0.0189,3,0.0034,3,0.0004
3,0.0001,3,0.0174,3,0.0025,7,0.0002
3,0.0002,3,0.022,3,0.0038,3,0.0005
3,0.0002,3,0.0234,3,0.0037,3,0.0004
3,0.0003,3,0.024,3,0.0024,7,0.0003
3,0.0002,3,0.0254,3,0.0044,3,0.0004
3,0.0001,3,0.0272,3,0.0022,7,0.0002
3,0.0001,3,0.0208,3,0.0026,7,0.0003
3,0.0002,3,0.0234,3,0.0045,3,0.0005
7,0.0003,3,0.021,3,0.0022,7,0.0002
3,0.0001,3,0.0542,3,0.0025,3,0.0002
3,0.0001,3,0.0486,3,0.0024,7,0.0003
3,0.0002,3,0.049,3,0.0031,3,0.0003
3,0.0001,3,0.0417,3,0.0028,3,0.0002
3,0.0001,3,0.0651,3,0.0027,3,0.0003
3,0.0002,3,0.0287,3,0.0044,3,0.0006
3,0.0002,3,0.0301,3,0.0032,3,0.0003
3,0.0001,3,0.0553,3,0.0027,3,0.0003
3,0.0002,3,0.035,3,0.0031,3,0.0003
3,0.0002,3,0.0325,3,0.0039,3,0.0005
1,0.0003,3,0.0212,3,0.0023,3,0.0002
3,0.0003,3,0.0196,3,0.0024,3,0.0002
3,0.0001,3,0.0244,3,0.0022,7,0.0002
3,0.0001,3,0.1296,3,0.0017,3,0.0003
3,0.0001,3,0.0246,3,0.0025,3,0.0002
3,0.0002,3,0.0341,3,0.0037,3,0.0005
3,0.0001,3,0.029,3,0.0022,7,0.0002
3,0.0001,3,0.0278,3,0.0022,7,0.0002
3,0.0004,3,0.0704,3,0.0035,3,0.0004
3,0.0001,3,0.0653,3,0.0027,3,0.0003
3,0.0001,3,0.0289,3,0.0021,2,0.0002
3,0.0002,3,0.019,3,0.0033,7,0.0004
3,0.0002,3,0.0222,3,0.0029,7,0.0004
3,0.0002,3,0.023,3,0.003,7,0.0003
3,0.0001,3,0.0286,3,0.0023,7,0.0002
3,0.0002,3,0.0195,3,0.003,7,0.0003
3,0.0002,3,0.0245,3,0.0033,7,0.0004
3,0.0001,3,0.019,3,0.0022,2,0.0002
3,0.0002,3,0.0293,3,0.0031,7,0.0004
3,0.0002,3,0.0187,3,0.0034,7,0.0004
3,0.0001,3,0.0219,3,0.0027,7,0.0003
3,0.0001,3,0.0271,3,0.0024,7,0.0002
3,0.0003,7,0.0509,3,0.0022,2,0.0002
3,0.0001,3,0.0201,3,0.0026,7,0.0002
3,0.0002,3,0.0215,3,0.0032,7,0.0003
3,0.0002,3,0.022,3,0.0035,3,0.0004
3,0.0002,3,0.0258,3,0.0029,7,0.0003
3,0.0002,3,0.0229,3,0.0035,7,0.0004
2,0.0003,3,0.0213,3,0.0058,7,0.0003
3,0.0001,3,0.0164,3,0.0027,7,0.0002
3,0.0001,3,0.0249,3,0.0025,3,0.0003
3,0.0003,0,0.122,0,0.0013,2,0.0002
3,0.0002,3,0.0293,3,0.0037,3,0.0005
3,0.0002,3,0.0456,3,0.0032,3,0.0004
3,0.0001,3,0.0247,3,0.0027,3,0.0003
3,0.0001,3,0.0209,3,0.0024,3,0.0003
3,0.0001,3,0.018,3,0.0024,3,0.0003
3,0.0003,3,0.0434,3,0.0025,3,0.0003
3,0.0001,3,0.0256,3,0.0025,3,0.0002
3,0.0003,3,0.0396,3,0.0051,3,0.0009
3,0.0003,3,0.0492,3,0.0043,3,0.0009
3,0.0001,3,0.0223,3,0.0022,1,0.0002
3,0.0002,3,0.0384,3,0.0029,3,0.0004
3,0.0002,3,0.0319,3,0.0026,3,0.0003
3,0.0001,3,0.0389,7,0.0022,2,0.0002
3,0.0001,7,0.0322,3,0.0021,2,0.0002
3,0.0001,3,0.0249,3,0.0022,7,0.0002
1,0.0003,3,0.0247,7,0.0021,7,0.0002
7,0.0001,3,0.0404,3,0.0026,3,0.0003
3,0.0002,3,0.0462,3,0.003,3,0.0004
3,0.0002,3,0.0246,3,0.003,7,0.0003
3,0.0001,3,0.0191,3,0.0025,7,0.0002
3,0.0002,3,0.0293,3,0.0032,3,0.0004
3,0.0001,3,0.0231,3,0.0028,7,0.0003
2,0.0003,3,0.0233,3,0.0024,7,0.0002
3,0.0001,3,0.0235,3,0.0025,7,0.0002
2,0.0001,3,0.0259,3,0.0023,7,0.0002
3,0.0001,3,0.0154,3,0.0031,3,0.0003
3,0.0001,3,0.0156,3,0.0027,7,0.0002
3,0.0001,3,0.0183,3,0.0031,7,0.0003
3,0.0002,3,0.0305,3,0.0034,7,0.0003
3,0.0001,3,0.038,3,0.0025,7,0.0002
3,0.0001,2,0.0642,7,0.0023,7,0.0002
3,0.0001,7,0.0318,3,0.0026,3,0.0002
3,0.0001,7,0.0587,3,0.0024,3,0.0002
3,0.0001,3,0.0304,3,0.0028,7,0.0003
3,0.0002,3,0.0384,3,0.0051,3,0.0006
3,0.0001,3,0.0293,3,0.0026,7,0.0002
3,0.0001,3,0.0542,3,0.0023,2,0.0002
3,0.0002,3,0.0336,3,0.0039,3,0.0004
2,0.0001,3,0.0291,3,0.0024,3,0.0002
3,0.0001,3,0.0231,3,0.0028,3,0.0003
3,0.0002,3,0.029,3,0.0035,3,0.0005
3,0.0001,3,0.0246,3,0.0025,3,0.0002
3,0.0002,3,0.0367,3,0.0037,3,0.0005
3,0.0001,7,0.0272,3,0.0023,3,0.0002
3,0.0002,3,0.0351,3,0.0038,3,0.0005
3,0.0001,3,0.0332,3,0.0024,3,0.0002
3,0.0002,3,0.026,3,0.0029,3,0.0003
3,0.0001,3,0.0253,3,0.0028,3,0.0003
3,0.0001,3,0.0194,3,0.0023,3,0.0002
3,0.0002,3,0.0178,3,0.0027,3,0.0003
3,0.0001,3,0.022,3,0.0026,7,0.0003
3,0.0001,3,0.0159,3,0.0028,3,0.0003
3,0.0001,3,0.0193,3,0.0023,7,0.0002
3,0.0001,3,0.0207,3,0.0026,7,0.0002
3,0.0002,3,0.0197,3,0.003,7,0.0004
3,0.0002,3,0.0226,3,0.0033,7,0.0004
3,0.0001,3,0.0213,3,0.0024,7,0.0002
3,0.0002,3,0.0235,3,0.0038,3,0.0005
3,0.0002,3,0.0277,3,0.0052,7,0.0005
3,0.0001,3,0.022,3,0.0022,7,0.0002
3,0.0002,3,0.0212,3,0.0039,3,0.0004
3,0.0001,3,0.0194,3,0.0028,3,0.0003
3,0.0002,3,0.0212,3,0.0035,3,0.0004
7,0.0001,3,0.0183,3,0.0024,3,0.0002
3,0.0001,3,0.0187,3,0.0026,3,0.0003
3,0.0001,3,0.025,3,0.0022,7,0.0002
3,0.0001,3,0.0225,3,0.0031,7,0.0003
3,0.0001,3,0.0419,3,0.0024,3,0.0002
3,0.0002,3,0.0332,3,0.003,3,0.0004
3,0.0001,3,0.0255,3,0.0024,3,0.0002
3,0.0001,3,0.027,3,0.0029,3,0.0004
3,0.0001,3,0.0273,3,0.0027,3,0.0003
3,0.0001,3,0.0505,3,0.0026,1,0.0003
3,0.0001,3,0.0219,3,0.0024,3,0.0003
3,0.0001,3,0.0331,3,0.0027,3,0.0003
3,0.0001,3,0.0572,3,0.0022,3,0.0002
3,0.0001,3,0.0289,3,0.0028,3,0.0003
3,0.0002,3,0.0312,3,0.0045,3,0.0007
3,0.0002,3,0.0316,3,0.0026,3,0.0003
3,0.0002,3,0.0456,3,0.0029,3,0.0004
7,0.0001,3,0.0448,3,0.0024,0,0.0003
7,0.0001,3,0.0402,0,0.0022,1,0.0002
3,0.0001,7,0.0455,3,0.0021,0,0.0002
3,0.0001,3,0.0333,3,0.0023,3,0.0003
3,0.0002,3,0.0421,3,0.0034,3,0.0006
3,0.0001,3,0.0329,3,0.0023,3,0.0003
3,0.0001,3,0.0289,3,0.0023,3,0.0002
3,0.0001,3,0.0216,3,0.0021,3,0.0002
3,0.0001,3,0.0223,3,0.0022,3,0.0002
3,0.0002,3,0.0219,3,0.0035,3,0.0004
3,0.0001,3,0.0192,3,0.003,3,0.0003
3,0.0001,3,0.0308,3,0.0023,3,0.0003
0,0.0001,0,0.0427,0,0.0021,1,0.0002
3,0.0002,3,0.0241,3,0.003,3,0.0003
3,0.0002,3,0.0253,3,0.0035,3,0.0005
3,0.0002,3,0.0214,3,0.0038,3,0.0005
3,0.0001,3,0.0173,3,0.0024,3,0.0002
3,0.0001,3,0.0206,3,0.0025,3,0.0002
3,0.0003,3,0.0386,3,0.0022,3,0.0002
3,0.0003,3,0.0281,3,0.0058,3,0.0008
3,0.0002,3,0.0392,3,0.0032,3,0.0004
3,0.0001,3,0.0222,3,0.0021,7,0.0002
0,0.0001,1,0.0555,0,0.0022,3,0.0002
3,0.0001,3,0.0194,3,0.0031,3,0.0003
3,0.0001,3,0.0165,3,0.0024,3,0.0002
3,0.0002,3,0.0218,3,0.0036,3,0.0004
3,0.0001,3,0.0166,3,0.0027,3,0.0003
3,0.0001,3,0.0165,3,0.0025,3,0.0002
3,0.0002,3,0.0348,3,0.0032,3,0.0003
0,0.0001,3,0.042,3,0.0032,3,0.0003
3,0.0001,3,0.0798,3,0.0023,3,0.0002
3,0.0001,3,0.0268,3,0.0026,3,0.0003
3,0.0001,3,0.032,3,0.0025,3,0.0002
3,0.0001,3,0.0241,3,0.0026,3,0.0002
7,0.0003,3,0.046,3,0.0027,3,0.0002
3,0.0001,7,0.0376,3,0.0025,3,0.0002
3,0.0001,3,0.0229,3,0.0026,3,0.0002
3,0.0001,3,0.0335,3,0.0031,3,0.0003
3,0.0002,3,0.0781,3,0.0031,3,0.0004
3,0.0001,3,0.036,3,0.0024,3,0.0002
3,0.0001,3,0.0284,3,0.0026,3,0.0003
1,0.0003,3,0.0247,3,0.0023,3,0.0002
3,0.0002,3,0.0393,3,0.0033,3,0.0004
3,0.0002,3,0.0314,3,0.003,3,0.0004
3,0.0002,3,0.0273,3,0.0034,3,0.0005
3,0.0001,3,0.0401,3,0.0024,3,0.0003
1,0.0003,3,0.0322,3,0.0025,3,0.0002
3,0.0003,3,0.0532,3,0.0023,3,0.0002
3,0.0002,3,0.0238,3,0.0036,7,0.0005
3,0.0002,3,0.0276,3,0.0043,7,0.0006
3,0.0001,7,0.0396,3,0.0022,7,0.0002
3,0.0002,3,0.023,3,0.003,3,0.0004
3,0.0002,3,0.0181,3,0.0098,7,0.0004
3,0.0002,3,0.0214,3,0.0032,7,0.0004
3,0.0001,3,0.0212,3,0.0024,7,0.0002
3,0.0002,3,0.0222,3,0.0029,7,0.0003
3,0.0001,3,0.0199,3,0.0025,3,0.0003
3,0.0001,3,0.0236,3,0.0022,7,0.0002
3,0.0002,3,0.0304,3,0.0043,3,0.0005
3,0.0001,3,0.0232,3,0.0026,7,0.0002
3,0.0003,3,0.0273,3,0.0026,3,0.0003
3,0.0002,3,0.0263,3,0.0031,7,0.0003
3,0.0003,3,0.0152,3,0.0027,7,0.0002
3,0.0001,3,0.0341,3,0.0029,7,0.0003
3,0.0002,3,0.0277,3,0.0036,3,0.0004
3,0.0001,3,0.0277,3,0.0023,7,0.0002
3,0.0001,3,0.0209,3,0.0029,7,0.0003
3,0.0001,7,0.0598,7,0.0023,7,0.0002
3,0.0001,3,0.0396,3,0.0023,3,0.0002
3,0.0001,3,0.0398,3,0.0021,3,0.0002
3,0.0001,3,0.0269,3,0.0026,3,0.0003
3,0.0002,3,0.0267,3,0.0027,3,0.0004
3,0.0001,3,0.1002,3,0.0024,1,0.0003
3,0.0002,3,0.0344,3,0.0032,3,0.0005
1,0.0001,3,0.0347,3,0.0022,3,0.0002
3,0.0002,3,0.0324,3,0.0041,3,0.0006
3,0.0002,3,0.0318,3,0.0043,3,0.0007
3,0.0002,3,0.0361,3,0.0033,3,0.0004
1,0.0003,3,0.0594,3,0.0025,3,0.0003
3,0.0002,3,0.0766,3,0.0023,3,0.0003
3,0.0001,3,0.0291,3,0.0021,3,0.0002
3,0.0002,3,0.047,3,0.003,3,0.0004
3,0.0001,3,0.0226,3,0.0022,3,0.0003
3,0.0002,3,0.0359,3,0.003,3,0.0004
3,0.0002,3,0.0341,3,0.0037,3,0.0006
3,0.0002,3,0.0343,3,0.0026,3,0.0004
3,0.0001,3,0.0506,3,0.0025,3,0.0003
3,0.0002,3,0.0384,3,0.0035,3,0.0006
3,0.0001,3,0.019,3,0.0024,7,0.0002
3,0.0001,3,0.0173,3,0.0027,3,0.0003
3,0.0002,3,0.0209,3,0.0034,3,0.0004
3,0.0001,3,0.0153,3,0.0026,3,0.0002
3,0.0001,3,0.0191,3,0.0033,3,0.0003
3,0.0001,3,0.0183,3,0.0023,3,0.0002
3,0.0002,3,0.0255,3,0.0041,3,0.0005
0,0.0003,0,0.0688,0,0.002,3,0.0002
3,0.0002,3,0.0224,3,0.0038,3,0.0004
3,0.0001,3,0.0208,3,0.0025,3,0.0002
3,0.0001,3,0.0607,3,0.0028,3,0.0003
3,0.0004,3,0.0346,3,0.0033,3,0.0004
3,0.0002,3,0.0305,3,0.0037,3,0.0004
1,0.0003,3,0.0619,3,0.0026,7,0.0003
3,0.0001,7,0.0895,3,0.0025,3,0.0002
3,0.0001,3,0.0344,3,0.0029,3,0.0003
3,0.0001,3,0.0448,3,0.0024,3,0.0002
1,0.0003,3,0.0579,3,0.0023,3,0.0002
3,0.0002,3,0.0287,3,0.0039,3,0.0004
1,0.0003,7,0.0524,3,0.0021,3,0.0002
3,0.0001,3,0.0286,3,0.0024,3,0.0002
3,0.0002,3,0.0289,3,0.0077,3,0.0006
3,0.0002,3,0.0329,3,0.0027,3,0.0003
3,0.0002,3,0.029,3,0.0031,3,0.0003
3,0.0002,3,0.0321,3,0.0034,3,0.0005
3,0.0003,3,0.028,3,0.0024,3,0.0002
3,0.0001,3,0.0255,3,0.0024,3,0.0002
3,0.0001,3,0.0255,3,0.0024,3,0.0002
3,0.0003,3,0.029,3,0.0024,3,0.0003
3,0.0002,3,0.0313,3,0.003,3,0.0003
3,0.0001,3,0.0144,3,0.0024,7,0.0002
3,0.0001,3,0.0182,3,0.0027,7,0.0003
3,0.0002,3,0.0205,3,0.0033,7,0.0004
3,0.0002,3,0.0205,3,0.0031,7,0.0004
3,0.0001,3,0.0172,3,0.0022,7,0.0002
3,0.0002,3,0.0189,3,0.0032,7,0.0004
3,0.0001,3,0.0296,3,0.0021,7,0.0002
3,0.0002,3,0.0179,3,0.0033,7,0.0004
3,0.0002,3,0.0205,3,0.0031,7,0.0004
3,0.0002,3,0.0185,3,0.0027,7,0.0003
3,0.0002,3,0.0224,3,0.0032,7,0.0004
3,0.0002,3,0.0186,3,0.0039,7,0.0004
3,0.0001,3,0.0131,3,0.0023,7,0.0002
3,0.0002,3,0.027,3,0.0043,3,0.0005
3,0.0002,3,0.0218,3,0.0038,3,0.0004
3,0.0002,3,0.0224,3,0.0039,7,0.0004
3,0.0001,3,0.0207,3,0.0028,7,0.0002
3,0.0001,3,0.0187,3,0.0022,7,0.0002
3,0.0001,3,0.0172,3,0.0024,7,0.0002
3,0.0002,3,0.0267,3,0.0034,7,0.0004
3,0.0002,3,0.0346,3,0.0039,3,0.0006
3,0.0002,3,0.0474,3,0.0031,3,0.0004
3,0.0002,3,0.022,3,0.0028,3,0.0003
3,0.0001,3,0.0174,3,0.0026,3,0.0003
3,0.0002,3,0.0307,3,0.0033,3,0.0004
3,0.0001,3,0.0236,3,0.0026,3,0.0003
3,0.0001,3,0.0397,3,0.0023,3,0.0002
3,0.0001,3,0.0309,3,0.0027,3,0.0003
3,0.0001,3,0.0662,3,0.0021,3,0.0002
3,0.0001,3,0.0256,3,0.0027,3,0.0003
3,0.0001,3,0.0263,3,0.0022,1,0.0002
3,0.0001,3,0.0351,3,0.0023,3,0.0002
3,0.0002,3,0.0362,3,0.0039,3,0.0007
3,0.0002,3,0.0419,3,0.0037,3,0.0007
3,0.0002,3,0.0337,3,0.0029,3,0.0004
3,0.0001,3,0.0392,3,0.0023,7,0.0003
3,0.0001,3,0.0192,3,0.0022,1,0.0002
3,0.0001,3,0.0347,3,0.0025,3,0.0003
3,0.0001,3,0.0335,3,0.0025,3,0.0003
1,0.0003,3,0.0608,0,0.0022,1,0.0002
3,0.0002,3,0.0179,3,0.0027,3,0.0003
3,0.0001,3,0.02,3,0.0028,3,0.0003
3,0.0004,3,0.0278,3,0.0031,3,0.0004
3,0.0001,3,0.0186,3,0.0022,3,0.0002
3,0.0001,3,0.0145,3,0.0022,3,0.0002
3,0.0002,3,0.026,3,0.0079,3,0.0006
3,0.0001,3,0.0184,3,0.0025,3,0.0002
3,0.0001,3,0.02,3,0.0026,3,0.0003
0,0.0001,0,0.0131,0,0.002,1,0.0002
3,0.0003,3,0.0314,3,0.0051,3,0.0007
3,0.0001,3,0.0159,3,0.0023,7,0.0002
3,0.0001,3,0.0143,3,0.0022,7,0.0002
3,0.0001,3,0.0183,3,0.0024,7,0.0002
3,0.0002,3,0.0236,3,0.0036,3,0.0004
3,0.0003,3,0.0273,3,0.0058,3,0.0008
3,0.0002,3,0.0184,3,0.0034,3,0.0003
3,0.0001,3,0.0351,3,0.0021,7,0.0002
3,0.0001,3,0.016,3,0.0028,7,0.0003
3,0.0001,3,0.0177,3,0.0023,7,0.0002
3,0.0002,3,0.022,3,0.0033,3,0.0003
3,0.0003,3,0.0347,1,0.0022,7,0.0002
3,0.0002,3,0.0382,3,0.0052,3,0.0007
3,0.0003,3,0.0347,3,0.0031,3,0.0003
0,0.0001,0,0.0204,0,0.0024,1,0.0002
3,0.0001,3,0.0457,3,0.0027,3,0.0002
7,0.0001,3,0.0282,3,0.0028,3,0.0002
3,0.0001,3,0.0384,3,0.0028,3,0.0003
3,0.0002,3,0.0252,3,0.0036,3,0.0003
3,0.0002,3,0.0325,3,0.0044,3,0.0005
3,0.0001,3,0.0244,3,0.0026,3,0.0002
3,0.0001,3,0.0218,3,0.0022,3,0.0002
3,0.0001,3,0.0235,3,0.0025,3,0.0002
3,0.0001,3,0.0211,3,0.0023,3,0.0002
3,0.0002,3,0.0303,3,0.0031,3,0.0004
3,0.0003,3,0.0351,3,0.0027,3,0.0003
3,0.0001,3,0.0321,3,0.0027,3,0.0004
3,0.0003,3,0.0238,3,0.0023,3,0.0002
3,0.0002,3,0.0282,3,0.003,3,0.0004
3,0.0001,3,0.0267,3,0.003,3,0.0003
3,0.0001,3,0.0254,3,0.0027,3,0.0003
3,0.0001,3,0.0154,3,0.0082,7,0.0002
3,0.0002,3,0.021,3,0.003,7,0.0003
3,0.0001,3,0.0162,3,0.0022,2,0.0002
3,0.0001,3,0.0151,3,0.0025,7,0.0003
3,0.0001,3,0.0213,3,0.002,7,0.0001
3,0.0001,3,0.0218,3,0.0025,7,0.0003
3,0.0001,3,0.0161,3,0.0028,7,0.0003
3,0.0001,3,0.0213,3,0.0021,7,0.0002
3,0.0001,3,0.0187,3,0.0021,7,0.0002
3,0.0001,3,0.0165,3,0.0024,7,0.0002
3,0.0002,3,0.0268,3,0.0035,7,0.0004
3,0.0001,3,0.0262,3,0.0022,7,0.0002
3,0.0001,3,0.0175,3,0.0023,7,0.0002
1,0.0003,0,0.0276,0,0.0022,1,0.0002
